0.00390625
-0.0113493	-0.689003	-0.00297852	1.75393	-0.00472395	0.397667	-0.000249725	
-0.00673829	-0.690612	0.00305592	1.75192	-0.00328198	0.3965	-0.000256663	
-0.0053111	-0.691096	0.0049268	1.7513	-0.00283499	0.39614	-0.000257309	
-0.00536556	-0.691075	0.00485539	1.75133	-0.00285206	0.396156	-0.00025731	
-0.00536342	-0.691076	0.00485819	1.75133	-0.00285139	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485808	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00536351	-0.691076	0.00485809	1.75133	-0.00285142	0.396155	-0.00025731	
-0.00695326	-0.69108	0.00277141	1.75133	-0.00335065	0.396162	-0.000257312	
-0.0116593	-0.691124	-0.00340524	1.75135	-0.00482839	0.396197	-0.000257079	
-0.0162432	-0.691171	-0.00942157	1.75136	-0.00626782	0.396235	-0.00025677	
-0.0208297	-0.691225	-0.0154412	1.75136	-0.00770806	0.396273	-0.000256356	
-0.025413	-0.691287	-0.0214563	1.75136	-0.00914729	0.396312	-0.00025584	
-0.0299921	-0.691356	-0.027466	1.75135	-0.0105852	0.396352	-0.000255221	
-0.0345661	-0.691432	-0.0334687	1.75133	-0.0120216	0.396394	-0.000254502	
-0.039134	-0.691515	-0.0394632	1.7513	-0.013456	0.396437	-0.000253682	
-0.0436946	-0.691606	-0.0454481	1.75127	-0.0148882	0.39648	-0.000252764	
-0.0482471	-0.691703	-0.0514221	1.75123	-0.0163178	0.396525	-0.000251748	
-0.0527903	-0.691808	-0.0573839	1.75118	-0.0177445	0.396571	-0.000250636	
-0.0573234	-0.691919	-0.0633322	1.75113	-0.0191681	0.396618	-0.00024943	
-0.0618454	-0.692038	-0.0692657	1.75107	-0.0205882	0.396666	-0.000248131	
-0.0663552	-0.692163	-0.0751832	1.751	-0.0220045	0.396714	-0.000246741	
-0.0708521	-0.692294	-0.0810834	1.75093	-0.0234167	0.396764	-0.000245262	
-0.0753349	-0.692433	-0.0869651	1.75085	-0.0248246	0.396815	-0.000243697	
-0.0798029	-0.692578	-0.0928272	1.75076	-0.0262278	0.396866	-0.000242048	
-0.0842552	-0.692729	-0.0986685	1.75067	-0.0276261	0.396918	-0.000240316	
-0.0886909	-0.692886	-0.104488	1.75057	-0.0290193	0.396971	-0.000238505	
-0.0931091	-0.69305	-0.110284	1.75046	-0.030407	0.397025	-0.000236617	
-0.097509	-0.693219	-0.116056	1.75035	-0.031789	0.397079	-0.000234655	
-0.10189	-0.693395	-0.121803	1.75023	-0.033165	0.397134	-0.00023262	
-0.106251	-0.693576	-0.127524	1.7501	-0.0345349	0.39719	-0.000230517	
-0.110591	-0.693763	-0.133217	1.74997	-0.0358983	0.397247	-0.000228347	
-0.114911	-0.693956	-0.138883	1.74983	-0.0372551	0.397304	-0.000226113	
-0.119208	-0.694154	-0.144519	1.74969	-0.038605	0.397361	-0.000223819	
-0.123482	-0.694358	-0.150126	1.74954	-0.0399478	0.397419	-0.000221467	
-0.127734	-0.694566	-0.155702	1.74938	-0.0412833	0.397478	-0.000219061	
-0.131961	-0.69478	-0.161246	1.74922	-0.0426114	0.397537	-0.000216602	
-0.136163	-0.694998	-0.166757	1.74906	-0.0439318	0.397597	-0.000214094	
-0.140341	-0.695221	-0.172236	1.74889	-0.0452444	0.397656	-0.00021154	
-0.144493	-0.695449	-0.177681	1.74871	-0.0465489	0.397717	-0.000208943	
-0.148619	-0.695682	-0.183091	1.74853	-0.0478453	0.397777	-0.000206305	
-0.152718	-0.695918	-0.188467	1.74835	-0.0491334	0.397838	-0.00020363	
