0.321801	-0.00478347	0.874116	-0.00909382	-0.999958	-0.0010097	-0.0113751	0.00111312	-0.999935	0.999894	-0.00908174	-0.0113848	
0.324461	-0.00958059	0.869613	-0.0182416	-0.999832	-0.00181375	-0.0235505	0.00224321	-0.99972	0.999556	-0.0181937	-0.0235875	
0.327027	-0.0143898	0.865079	-0.0274344	-0.999621	-0.00242532	-0.0357298	0.00340527	-0.999356	0.998985	-0.0273301	-0.0358096	
0.3295	-0.0192095	0.860536	-0.0366644	-0.999324	-0.00285626	-0.0477704	0.00460755	-0.998848	0.998185	-0.0364857	-0.047907	
0.329936	-0.0240333	0.859296	-0.0459701	-0.998938	-0.00321352	-0.050852	0.00555289	-0.998691	0.997648	-0.0457465	-0.0510533	
0.329499	-0.0288608	0.859333	-0.0553478	-0.998461	-0.0034634	-0.0507219	0.00627588	-0.998693	0.997178	-0.0550998	-0.0509912	
0.328981	-0.0336933	0.859392	-0.0647823	-0.997893	-0.00356929	-0.0505541	0.00685409	-0.998698	0.996618	-0.0645175	-0.0508916	
0.328387	-0.0385298	0.859459	-0.0742695	-0.997232	-0.00354001	-0.0503844	0.00729764	-0.998703	0.995965	-0.0739948	-0.0507869	
0.327718	-0.0433691	0.859534	-0.0838052	-0.996476	-0.00338495	-0.0502176	0.00761592	-0.998709	0.995216	-0.0835271	-0.0506789	
0.326972	-0.0482099	0.859619	-0.0933854	-0.995625	-0.00311355	-0.0500581	0.00781844	-0.998716	0.994371	-0.0931096	-0.0505692	
0.32615	-0.0530513	0.859712	-0.103006	-0.994677	-0.00273524	-0.0499095	0.00791486	-0.998722	0.993428	-0.102738	-0.0504592	
0.325251	-0.0578919	0.859815	-0.112663	-0.993631	-0.00225953	-0.0497755	0.00791491	-0.998729	0.992386	-0.112407	-0.0503501	
0.324275	-0.0627306	0.859927	-0.122352	-0.992485	-0.00169596	-0.0496588	0.00782848	-0.998736	0.991244	-0.122113	-0.0502434	
0.323222	-0.0675662	0.860048	-0.132069	-0.99124	-0.0010541	-0.0495619	0.00766549	-0.998742	0.990001	-0.13185	-0.0501401	
0.322091	-0.0723976	0.860178	-0.141809	-0.989894	-0.000343552	-0.049487	0.00743598	-0.998747	0.988656	-0.141614	-0.0500414	
0.320884	-0.0772237	0.860317	-0.151569	-0.988447	0.000426034	-0.0494355	0.00715001	-0.998752	0.98721	-0.151401	-0.0499481	
0.319601	-0.0820432	0.860464	-0.161345	-0.986897	0.00124499	-0.0494085	0.00681768	-0.998755	0.985661	-0.161205	-0.0498611	
0.318242	-0.0868551	0.860621	-0.171131	-0.985246	0.00210361	-0.0494064	0.00644911	-0.998758	0.984009	-0.171022	-0.0497811	
0.316808	-0.0916582	0.860785	-0.180924	-0.983493	0.0029922	-0.0494292	0.00605437	-0.998759	0.982254	-0.180847	-0.0497087	
0.3153	-0.0964513	0.860957	-0.190718	-0.981637	0.00390103	-0.0494765	0.00564352	-0.998759	0.980397	-0.190675	-0.0496443	
0.313719	-0.101233	0.861136	-0.200511	-0.97968	0.00482041	-0.049547	0.0052265	-0.998758	0.978438	-0.200501	-0.0495881	
0.312067	-0.106004	0.861323	-0.210297	-0.977621	0.00574065	-0.0496392	0.00481316	-0.998756	0.976377	-0.21032	-0.0495405	
0.310344	-0.11076	0.861515	-0.220071	-0.975461	0.00665211	-0.049751	0.00441322	-0.998752	0.974214	-0.220127	-0.0495014	
0.308551	-0.115503	0.861713	-0.229829	-0.973202	0.0075452	-0.0498797	0.0040362	-0.998747	0.971952	-0.229917	-0.0494706	
0.306692	-0.12023	0.861915	-0.239566	-0.970844	0.0084104	-0.0500221	0.00369142	-0.998741	0.969591	-0.239685	-0.049448	
0.304767	-0.124941	0.862122	-0.249278	-0.968388	0.00923829	-0.0501746	0.00338793	-0.998735	0.967131	-0.249426	-0.0494331	
0.302778	-0.129634	0.862332	-0.25896	-0.965836	0.0100196	-0.0503332	0.00313451	-0.998728	0.964576	-0.259134	-0.0494253	
0.300727	-0.134309	0.862544	-0.268606	-0.96319	0.0107451	-0.0504931	0.00293963	-0.99872	0.961926	-0.268805	-0.0494241	
0.298617	-0.138965	0.862757	-0.278213	-0.960452	0.0114059	-0.0506496	0.00281137	-0.998713	0.959183	-0.278433	-0.0494286	
0.296449	-0.1436	0.862971	-0.287776	-0.957623	0.0119931	-0.0507971	0.00275746	-0.998705	0.95635	-0.288013	-0.049438	
0.294225	-0.148214	0.863185	-0.297289	-0.954706	0.0124982	-0.05093	0.00278517	-0.998698	0.953428	-0.297539	-0.0494512	
0.291949	-0.152805	0.863397	-0.306749	-0.951703	0.0129128	-0.0510423	0.00290137	-0.998692	0.950421	-0.307007	-0.0494671	
0.289811	-0.157354	0.86342	-0.315923	-0.948698	0.0128146	-0.051347	0.00360924	-0.998674	0.947395	-0.316162	-0.049853	
0.288052	-0.161813	0.863058	-0.324383	-0.945858	0.0113364	-0.0518113	0.00579972	-0.99864	0.944506	-0.324529	-0.0508874	
0.286987	-0.164352	0.862902	-0.329532	-0.944089	0.0102587	-0.0517762	0.007221	-0.998633	0.942724	-0.329613	-0.0512608	
0.287055	-0.164192	0.862911	-0.329207	-0.944201	0.0103266	-0.0517805	0.00713199	-0.998633	0.942837	-0.329292	-0.0512391	
0.287051	-0.164202	0.86291	-0.329228	-0.944194	0.0103223	-0.0517804	0.00713768	-0.998633	0.94283	-0.329312	-0.0512406	
0.287051	-0.164201	0.86291	-0.329227	-0.944195	0.0103226	-0.0517804	0.00713732	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103225	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
0.287051	-0.164201	0.86291	-0.329227	-0.944194	0.0103226	-0.0517804	0.00713734	-0.998633	0.94283	-0.329311	-0.0512405	
