0.320436	-0.00246922	0.876356	-0.00511976	-0.999987	0.000830632	-0.00529553	-0.000803519	-0.999986	0.999973	-0.00512408	-0.00529135	
0.321799	-0.00498842	0.874116	-0.0105722	-0.999941	0.00249152	-0.0114096	-0.00237087	-0.999932	0.999879	-0.0105999	-0.0113839	
0.323137	-0.00755554	0.871869	-0.016329	-0.999854	0.00493467	-0.0175579	-0.00464783	-0.999835	0.999713	-0.016413	-0.0174794	
0.32445	-0.0101296	0.869614	-0.0220901	-0.999728	0.00747544	-0.0237373	-0.00695069	-0.999694	0.999474	-0.0222608	-0.0235773	
0.325737	-0.0127057	0.867352	-0.0278205	-0.999563	0.010025	-0.0299462	-0.00919102	-0.999509	0.999164	-0.028107	-0.0296774	
0.326999	-0.0152836	0.865083	-0.0335202	-0.999359	0.0125744	-0.036183	-0.0113598	-0.999281	0.998783	-0.0339511	-0.0357791	
0.328237	-0.0178631	0.862808	-0.0391897	-0.999117	0.0151145	-0.0424465	-0.0134479	-0.999008	0.99833	-0.0397924	-0.0418821	
0.329242	-0.0204416	0.86065	-0.0448363	-0.998839	0.0176239	-0.0483562	-0.015451	-0.998711	0.997823	-0.0456307	-0.0476073	
0.328834	-0.0230087	0.859994	-0.0505463	-0.998521	0.0200083	-0.050695	-0.0174429	-0.998562	0.997434	-0.0514879	-0.0497384	
0.327856	-0.0255707	0.860178	-0.0563046	-0.998164	0.0223164	-0.0510948	-0.0194418	-0.998505	0.997105	-0.0573606	-0.0499063	
0.326844	-0.0281311	0.860392	-0.0620714	-0.997769	0.0245925	-0.0516332	-0.0213969	-0.998437	0.996735	-0.0632442	-0.0501899	
0.325793	-0.0306902	0.86065	-0.0678494	-0.997335	0.0268325	-0.052287	-0.023303	-0.99836	0.996325	-0.0691412	-0.0505665	
0.324699	-0.0332478	0.860988	-0.073641	-0.996862	0.0290323	-0.052853	-0.0251693	-0.998285	0.995883	-0.0750492	-0.0508337	
0.323572	-0.0358036	0.86138	-0.0794449	-0.996351	0.0311906	-0.0533447	-0.0269953	-0.998211	0.995411	-0.0809666	-0.0510054	
0.322419	-0.0383574	0.861805	-0.08526	-0.995802	0.0333058	-0.0537959	-0.0287779	-0.998137	0.994905	-0.0868929	-0.0511165	
0.321243	-0.040909	0.862254	-0.0910858	-0.995215	0.0353757	-0.0542222	-0.0305143	-0.998063	0.994366	-0.0928275	-0.0511833	
0.320044	-0.0434584	0.862722	-0.0969222	-0.994589	0.0373977	-0.0546301	-0.0322018	-0.997987	0.993792	-0.0987702	-0.0512135	
0.318823	-0.0460056	0.863207	-0.102769	-0.993926	0.0393692	-0.0550225	-0.0338379	-0.997912	0.993182	-0.104721	-0.0512108	
0.317581	-0.0485504	0.863707	-0.108627	-0.993225	0.0412872	-0.0553998	-0.0354199	-0.997836	0.992538	-0.110679	-0.0511769	
0.316317	-0.0510928	0.864223	-0.114496	-0.992486	0.0431489	-0.0557616	-0.0369454	-0.99776	0.991858	-0.116645	-0.0511126	
0.315032	-0.0536327	0.864753	-0.120376	-0.99171	0.0449513	-0.0561073	-0.0384118	-0.997686	0.991142	-0.122619	-0.0510183	
0.313725	-0.0561702	0.865299	-0.126267	-0.990897	0.0466916	-0.0564356	-0.0398166	-0.997612	0.99039	-0.1286	-0.0508944	
0.312397	-0.058705	0.865858	-0.132169	-0.990046	0.0483669	-0.0567456	-0.0411576	-0.99754	0.989602	-0.134589	-0.050741	
0.311046	-0.0612372	0.866432	-0.138084	-0.989159	0.0499743	-0.0570358	-0.0424322	-0.99747	0.988777	-0.140585	-0.0505583	
0.309674	-0.0637667	0.867021	-0.14401	-0.988235	0.051511	-0.0573051	-0.0436381	-0.997403	0.987916	-0.146588	-0.0503466	
0.30828	-0.0662934	0.867623	-0.149949	-0.987274	0.0529743	-0.0575522	-0.0447732	-0.997338	0.987017	-0.152598	-0.0501061	
0.306863	-0.0688172	0.86824	-0.155899	-0.986276	0.0543614	-0.0577758	-0.0458352	-0.997277	0.986082	-0.158615	-0.0498372	
0.305425	-0.0713382	0.868869	-0.161862	-0.985242	0.0556698	-0.0579745	-0.0468222	-0.997219	0.985109	-0.16464	-0.0495401	
0.303964	-0.0738561	0.869513	-0.167838	-0.984171	0.056897	-0.058147	-0.047732	-0.997166	0.984098	-0.17067	-0.0492154	
0.302481	-0.076371	0.870169	-0.173826	-0.983065	0.0580404	-0.058292	-0.0485629	-0.997118	0.98305	-0.176708	-0.0488633	
0.300976	-0.0788828	0.870838	-0.179826	-0.981922	0.0590978	-0.0584082	-0.0493131	-0.997074	0.981963	-0.182752	-0.0484845	
0.299449	-0.0813913	0.87152	-0.18584	-0.980742	0.0600669	-0.0584942	-0.0499808	-0.997036	0.980837	-0.188802	-0.0480794	
0.297931	-0.0838949	0.872124	-0.191843	-0.979527	0.0610166	-0.0587109	-0.0506058	-0.996992	0.979668	-0.194848	-0.0478006	
0.296474	-0.086391	0.872508	-0.197798	-0.978275	0.0620802	-0.0593195	-0.0512696	-0.996922	0.978446	-0.200872	-0.0478898	
0.29504	-0.0888812	0.872784	-0.203726	-0.976984	0.063236	-0.0601335	-0.0519816	-0.996836	0.977179	-0.206884	-0.0481595	
0.293611	-0.0913662	0.873001	-0.209636	-0.975652	0.0644716	-0.0610676	-0.0527436	-0.996739	0.975871	-0.21289	-0.0485237	
0.292179	-0.0938462	0.873184	-0.215533	-0.974279	0.0657786	-0.0620829	-0.0535537	-0.996633	0.974521	-0.218891	-0.0489434	
0.29074	-0.0963215	0.873341	-0.221418	-0.972864	0.0671506	-0.063162	-0.054408	-0.996519	0.973131	-0.224889	-0.0494011	
0.289293	-0.0987919	0.873479	-0.227293	-0.971409	0.0685821	-0.064297	-0.055302	-0.996397	0.971702	-0.230883	-0.049889	
0.287836	-0.101257	0.873598	-0.233156	-0.969912	0.0700681	-0.0654844	-0.0562304	-0.996268	0.970232	-0.236874	-0.0504037	
0.28637	-0.103718	0.8737	-0.239008	-0.968374	0.0716035	-0.0667224	-0.057188	-0.996131	0.968723	-0.242861	-0.0509439	
0.284895	-0.106173	0.873785	-0.244848	-0.966796	0.0731837	-0.0680099	-0.0581695	-0.995987	0.967173	-0.248843	-0.051509	
0.28341	-0.108624	0.873854	-0.250676	-0.965177	0.0748039	-0.0693463	-0.0591694	-0.995836	0.965584	-0.25482	-0.0520991	
0.281916	-0.111069	0.873905	-0.256492	-0.963517	0.0764594	-0.0707309	-0.0601827	-0.995678	0.963955	-0.260791	-0.0527141	
