0.00012207
-0.000191748	-0.6498	-0.000383495	1.8003	-0.000575243	0.420256	-0.000105884	
-0.000383495	-0.649599	-0.00076699	1.80061	-0.00115049	0.420511	-0.000265303	
-0.000575243	-0.649399	-0.00115049	1.80091	-0.00172573	0.420767	-0.000471996	
-0.00076699	-0.649199	-0.00153398	1.80122	-0.00230097	0.421023	-0.000718171	
-0.000958738	-0.648999	-0.00191748	1.80152	-0.00287621	0.421278	-0.000994593	
-0.00115049	-0.648798	-0.00230097	1.80183	-0.00345146	0.421534	-0.00129067	
-0.00134223	-0.648598	-0.00268447	1.80213	-0.0040267	0.42179	-0.00159456	
-0.00153398	-0.648398	-0.00306796	1.80244	-0.00460194	0.422045	-0.00189331	
-0.00172573	-0.648198	-0.00345146	1.80274	-0.00517719	0.422301	-0.00217295	
-0.00191748	-0.647997	-0.00383495	1.80305	-0.00575243	0.422557	-0.00241866	
-0.00210922	-0.647797	-0.00421845	1.80335	-0.00632767	0.422812	-0.00261492	
-0.00230097	-0.647597	-0.00460194	1.80366	-0.00690291	0.423068	-0.00274562	
-0.00249272	-0.647396	-0.00498544	1.80396	-0.00747816	0.423324	-0.00279428	
-0.00268447	-0.647196	-0.00536893	1.80427	-0.0080534	0.423579	-0.00274412	
-0.00287621	-0.646996	-0.00575243	1.80457	-0.00862864	0.423835	-0.00257829	
-0.00306796	-0.646796	-0.00613592	1.80487	-0.00920388	0.424091	-0.00227995	
-0.00325971	-0.646996	-0.00651942	1.80518	-0.00977913	0.424346	-0.00183247	
-0.00345146	-0.647196	-0.00690291	1.80548	-0.0103544	0.424602	-0.00122637	
-0.0036432	-0.647396	-0.00728641	1.80579	-0.0109296	0.424858	-0.00045938	
-0.00383495	-0.647597	-0.0076699	1.80609	-0.0115049	0.425113	0.000307611	
-0.0040267	-0.647797	-0.0080534	1.8064	-0.0120801	0.425369	0.0010746	
-0.00421845	-0.647997	-0.00843689	1.8067	-0.0126553	0.425625	0.00184159	
-0.00441019	-0.648198	-0.00882039	1.80701	-0.0132306	0.42588	0.00260858	
-0.00460194	-0.648398	-0.00920388	1.80731	-0.0138058	0.426136	0.00337557	
-0.00479369	-0.648598	-0.00958738	1.80762	-0.0143811	0.426392	0.00414256	
-0.00498544	-0.648798	-0.00997088	1.80792	-0.0149563	0.426647	0.00490955	
-0.00517719	-0.648999	-0.0103544	1.80823	-0.0155316	0.426903	0.00567654	
-0.00536893	-0.649199	-0.0107379	1.80853	-0.0161068	0.427159	0.00644353	
-0.00556068	-0.649399	-0.0111214	1.80884	-0.016682	0.427414	0.00721052	
-0.00575243	-0.649599	-0.0115049	1.80914	-0.0172573	0.42767	0.00797751	
-0.00594418	-0.6498	-0.0118884	1.80944	-0.0178325	0.427926	0.00874451	
-0.00613592	-0.65	-0.0122718	1.80975	-0.0184078	0.428181	0.0095115	
-0.00632767	-0.6502	-0.0126553	1.81005	-0.018983	0.428437	0.0102785	
-0.00651942	-0.650401	-0.0130388	1.81036	-0.0195583	0.428693	0.0110455	
-0.00671117	-0.650601	-0.0134223	1.81066	-0.0201335	0.428948	0.0118125	
-0.00690291	-0.650801	-0.0138058	1.81097	-0.0207087	0.429204	0.0125795	
-0.00709466	-0.651001	-0.0141893	1.81127	-0.021284	0.42946	0.0133464	
-0.00728641	-0.651202	-0.0145728	1.81158	-0.0218592	0.429715	0.0141134	
-0.00747816	-0.651402	-0.0149563	1.81188	-0.0224345	0.429971	0.0148804	
-0.0076699	-0.651602	-0.0153398	1.81219	-0.0230097	0.430227	0.0156474	
-0.00786165	-0.651802	-0.0157233	1.81249	-0.023585	0.430482	0.0164144	
-0.0080534	-0.652003	-0.0161068	1.8128	-0.0241602	0.430738	0.0171814	
-0.00824515	-0.652203	-0.0164903	1.8131	-0.0247354	0.430994	0.0179484	
-0.00843689	-0.652403	-0.0168738	1.81341	-0.0253107	0.431249	0.0187154	
-0.00862864	-0.652604	-0.0172573	1.81371	-0.0258859	0.431505	0.0194824	
-0.00882039	-0.652804	-0.0176408	1.81401	-0.0264612	0.431761	0.0202494	
-0.00901214	-0.653004	-0.0180243	1.81432	-0.0270364	0.432016	0.0210164	
-0.00920388	-0.653204	-0.0184078	1.81462	-0.0276117	0.432272	0.0217833	
-0.00939563	-0.653405	-0.0187913	1.81493	-0.0281869	0.432528	0.0225503	
-0.00958738	-0.653605	-0.0191748	1.81523	-0.0287621	0.432783	0.0233173	
-0.00977913	-0.653805	-0.0195583	1.81554	-0.0293374	0.433039	0.0240843	
-0.00997088	-0.654005	-0.0199418	1.81584	-0.0299126	0.433295	0.0248513	
-0.0101626	-0.654206	-0.0203252	1.81615	-0.0304879	0.43355	0.0256183	
-0.0103544	-0.654406	-0.0207087	1.81645	-0.0310631	0.433806	0.0263853	
-0.0105461	-0.654606	-0.0210922	1.81676	-0.0316384	0.434061	0.0271523	
-0.0107379	-0.654806	-0.0214757	1.81706	-0.0322136	0.434317	0.0279193	
-0.0109296	-0.655007	-0.0218592	1.81737	-0.0327888	0.434573	0.0286863	
-0.0111214	-0.655207	-0.0222427	1.81767	-0.0333641	0.434828	0.0294532	
-0.0113131	-0.655407	-0.0226262	1.81798	-0.0339393	0.435084	0.0302202	
-0.0115049	-0.655608	-0.0230097	1.81828	-0.0345146	0.43534	0.0309872	
-0.0116966	-0.655808	-0.0233932	1.81858	-0.0350898	0.435595	0.0317542	
-0.0118884	-0.656008	-0.0237767	1.81889	-0.0356651	0.435851	0.0325212	
-0.0120801	-0.656208	-0.0241602	1.81919	-0.0362403	0.436107	0.0332882	
-0.0122718	-0.656409	-0.0245437	1.8195	-0.0368155	0.436362	0.0340552	
-0.0124636	-0.656609	-0.0249272	1.8198	-0.0373908	0.436618	0.0348222	
-0.0126553	-0.656809	-0.0253107	1.82011	-0.037966	0.436874	0.0355892	
-0.0128471	-0.657009	-0.0256942	1.82041	-0.0385413	0.437129	0.0363562	
-0.0130388	-0.65721	-0.0260777	1.82072	-0.0391165	0.437385	0.0371231	
