0.000488281
-0.00076699	-0.649199	-0.00153398	1.80122	-0.00230097	0.421023	-0.000105884	
-0.00153398	-0.648398	-0.00306796	1.80244	-0.00460194	0.422045	-0.000247384	
-0.00230097	-0.647597	-0.00460194	1.80366	-0.00690291	0.423068	-0.0004162	
-0.00306796	-0.646796	-0.00613592	1.80487	-0.00920388	0.424091	-0.000603283	
-0.00383495	-0.645995	-0.0076699	1.80609	-0.0115049	0.425113	-0.00079889	
-0.00460194	-0.645194	-0.00920388	1.80731	-0.0138058	0.426136	-0.000992648	
-0.00536893	-0.644392	-0.0107379	1.80853	-0.0161068	0.427159	-0.00117363	
-0.00613592	-0.643591	-0.0122718	1.80975	-0.0184078	0.428181	-0.00133041	
-0.00690291	-0.64279	-0.0138058	1.81097	-0.0207087	0.429204	-0.00145117	
-0.0076699	-0.641989	-0.0153398	1.81219	-0.0230097	0.430227	-0.00152376	
-0.00843689	-0.641188	-0.0168738	1.81341	-0.0253107	0.431249	-0.00153579	
-0.00920388	-0.640838	-0.0184078	1.81462	-0.0276117	0.432272	-0.00147468	
-0.00997088	-0.64164	-0.0199418	1.81584	-0.0299126	0.433295	-0.00133287	
-0.0107379	-0.642441	-0.0214757	1.81706	-0.0322136	0.434317	-0.00111173	
-0.0115049	-0.643242	-0.0230097	1.81828	-0.0345146	0.43534	-0.000800232	
-0.0122718	-0.644043	-0.0245437	1.8195	-0.0368155	0.436362	-0.000387309	
-0.0130388	-0.644844	-0.0260777	1.82072	-0.0391165	0.437385	0.000138106	
-0.0138058	-0.645645	-0.0276117	1.82194	-0.0414175	0.438408	0.000786996	
-0.0145728	-0.646446	-0.0291456	1.82315	-0.0437185	0.43943	0.0015702	
-0.0153398	-0.647247	-0.0306796	1.82362	-0.0460194	0.440453	0.00249833	
-0.0161068	-0.648048	-0.0322136	1.82362	-0.0483204	0.441476	0.00356648	
-0.0168738	-0.648849	-0.0337476	1.82338	-0.0506214	0.442498	0.00477448	
-0.0176408	-0.64965	-0.0352816	1.82301	-0.0529223	0.443521	0.00612597	
-0.0184078	-0.650451	-0.0368155	1.82256	-0.0552233	0.444544	0.00762635	
-0.0191748	-0.651252	-0.0383495	1.82205	-0.0575243	0.445566	0.00928176	
-0.0199418	-0.652054	-0.0398835	1.8215	-0.0598253	0.446589	0.0110986	
-0.0207087	-0.652855	-0.0414175	1.8209	-0.0621262	0.447612	0.013083	
-0.0214757	-0.653656	-0.0429515	1.82027	-0.0644272	0.448634	0.015241	
-0.0222427	-0.654457	-0.0444854	1.8196	-0.0667282	0.449657	0.0175783	
-0.0230097	-0.655258	-0.0460194	1.8189	-0.0690291	0.45068	0.0201002	
-0.0237767	-0.656059	-0.0475534	1.81815	-0.0713301	0.451702	0.0228117	
-0.0245437	-0.65686	-0.0490874	1.81738	-0.0736311	0.452725	0.0257172	
-0.0253107	-0.657661	-0.0506214	1.81666	-0.075932	0.453748	0.0287259	
-0.0260777	-0.658462	-0.0521553	1.81619	-0.078233	0.45477	0.0316516	
