0.015625
-0.00859937	-0.634099	-0.0103426	1.82237	-0.00281879	0.433319	-0.000105884	
-0.0135503	-0.634342	-0.016153	1.8221	-0.00440523	0.43319	-0.000104765	
-0.0186976	-0.634422	-0.0221967	1.82206	-0.00605507	0.4332	-0.000104177	
-0.0238413	-0.63451	-0.0282363	1.82201	-0.00770371	0.433208	-0.000103489	
-0.0289796	-0.63461	-0.0342694	1.82194	-0.00935047	0.433213	-0.000102691	
-0.0341111	-0.63472	-0.0402945	1.82185	-0.0109949	0.433215	-0.000101784	
-0.0392345	-0.634842	-0.04631	1.82175	-0.0126367	0.433213	-0.000100768	
-0.0443486	-0.634974	-0.0523146	1.82163	-0.0142752	0.433208	-9.96461e-05	
-0.0494521	-0.635118	-0.0583066	1.82149	-0.0159102	0.433199	-9.84195e-05	
-0.0545436	-0.635272	-0.0642847	1.82134	-0.0175412	0.433187	-9.709e-05	
-0.0596221	-0.635436	-0.0702473	1.82117	-0.0191678	0.433172	-9.56598e-05	
-0.0646862	-0.635611	-0.0761931	1.82099	-0.0207896	0.433153	-9.4131e-05	
-0.0697347	-0.635797	-0.0821207	1.82079	-0.0224062	0.433131	-9.25062e-05	
-0.0747666	-0.635992	-0.0880287	1.82057	-0.0240172	0.433105	-9.07877e-05	
-0.0797805	-0.636197	-0.0939158	1.82034	-0.0256222	0.433077	-8.89783e-05	
-0.0847755	-0.636413	-0.0997806	1.82009	-0.0272208	0.433045	-8.70807e-05	
-0.0897504	-0.636637	-0.105622	1.81983	-0.0288128	0.43301	-8.50978e-05	
-0.0947041	-0.636872	-0.111438	1.81956	-0.0303977	0.432972	-8.30326e-05	
-0.0996357	-0.637115	-0.117229	1.81927	-0.0319751	0.432931	-8.08883e-05	
-0.104544	-0.637367	-0.122992	1.81896	-0.0335449	0.432887	-7.86679e-05	
-0.109428	-0.637629	-0.128728	1.81865	-0.0351066	0.43284	-7.63747e-05	
-0.114287	-0.637899	-0.134433	1.81832	-0.0366599	0.432791	-7.4012e-05	
-0.11912	-0.638177	-0.140109	1.81797	-0.0382046	0.432738	-7.1583e-05	
-0.123927	-0.638463	-0.145753	1.81762	-0.0397404	0.432683	-6.90913e-05	
-0.128705	-0.638758	-0.151364	1.81725	-0.0412669	0.432625	-6.65401e-05	
-0.133455	-0.63906	-0.156942	1.81687	-0.042784	0.432565	-6.39329e-05	
-0.138176	-0.639369	-0.162486	1.81647	-0.0442913	0.432502	-6.12731e-05	
-0.142866	-0.639686	-0.167995	1.81607	-0.0457887	0.432436	-5.85641e-05	
-0.147526	-0.64001	-0.173468	1.81566	-0.0472759	0.432368	-5.58093e-05	
-0.152155	-0.64034	-0.178904	1.81523	-0.0487527	0.432298	-5.3012e-05	
-0.156751	-0.640678	-0.184303	1.8148	-0.0502189	0.432225	-5.01756e-05	
-0.161315	-0.641021	-0.189664	1.81435	-0.0516744	0.432151	-4.73034e-05	
-0.164258	-0.641237	-0.193122	1.81406	-0.0526136	0.4321	-4.61116e-05	
-0.164097	-0.641222	-0.192933	1.81408	-0.052562	0.432106	-4.61077e-05	
-0.164106	-0.641223	-0.192943	1.81408	-0.0525649	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.164105	-0.641223	-0.192943	1.81408	-0.0525647	0.432105	-4.61077e-05	
-0.159246	-0.64253	-0.186984	1.81239	-0.0509781	0.430937	-4.93351e-05	
-0.154628	-0.643768	-0.181311	1.81078	-0.0494728	0.429832	-5.22969e-05	
-0.149981	-0.645029	-0.175592	1.80914	-0.0479601	0.428714	-5.54143e-05	
-0.145318	-0.646306	-0.169843	1.80749	-0.0464448	0.427589	-5.86647e-05	
-0.140639	-0.6476	-0.164064	1.80581	-0.0449269	0.426457	-6.20512e-05	
-0.135947	-0.64891	-0.158256	1.80411	-0.0434069	0.425318	-6.55751e-05	
-0.131242	-0.650236	-0.152422	1.80239	-0.0418851	0.424173	-6.92379e-05	
-0.126525	-0.651579	-0.146562	1.80065	-0.0403619	0.423021	-7.30406e-05	
-0.121797	-0.652936	-0.140677	1.79889	-0.0388377	0.421864	-7.6984e-05	
-0.11706	-0.654309	-0.134768	1.79712	-0.0373129	0.420701	-8.1069e-05	
-0.112315	-0.655697	-0.128838	1.79532	-0.035788	0.419533	-8.52959e-05	
-0.107562	-0.6571	-0.122887	1.79351	-0.0342632	0.41836	-8.9665e-05	
-0.102804	-0.658517	-0.116916	1.79168	-0.032739	0.417184	-9.41762e-05	
-0.0980407	-0.659949	-0.110928	1.78983	-0.0312159	0.416003	-9.88293e-05	
-0.0932742	-0.661393	-0.104924	1.78797	-0.0296941	0.414819	-0.000103624	
-0.0885055	-0.662852	-0.0989043	1.78609	-0.0281742	0.413633	-0.000108559	
-0.0837359	-0.664323	-0.0928715	1.7842	-0.0266565	0.412444	-0.000113634	
-0.0789667	-0.665807	-0.0868269	1.7823	-0.0251414	0.411253	-0.000118847	
-0.0741992	-0.667302	-0.080772	1.78038	-0.0236293	0.41006	-0.000124197	
-0.0694345	-0.66881	-0.0747083	1.77845	-0.0221207	0.408866	-0.000129682	
-0.064674	-0.670328	-0.0686374	1.77651	-0.0206158	0.407672	-0.0001353	
-0.0599189	-0.671857	-0.0625609	1.77456	-0.0191152	0.406478	-0.000141048	
-0.0551705	-0.673396	-0.0564804	1.7726	-0.0176191	0.405284	-0.000146925	
-0.0504301	-0.674945	-0.0503974	1.77063	-0.0161281	0.40409	-0.000152927	
-0.0456989	-0.676504	-0.0443135	1.76865	-0.0146423	0.402898	-0.000159052	
-0.0409782	-0.67807	-0.0382303	1.76667	-0.0131623	0.401708	-0.000165295	
-0.0362691	-0.679645	-0.0321495	1.76468	-0.0116883	0.40052	-0.000171654	
-0.0315729	-0.681228	-0.0260724	1.76268	-0.0102207	0.399334	-0.000178125	
-0.0268907	-0.682818	-0.0200009	1.76068	-0.00875986	0.398152	-0.000184704	
-0.0222238	-0.684414	-0.0139363	1.75868	-0.00730613	0.396973	-0.000191388	
-0.0175733	-0.686016	-0.00788021	1.75667	-0.00585981	0.395797	-0.00019817	
-0.0129403	-0.687624	-0.00183419	1.75466	-0.00442122	0.394627	-0.000205048	
-0.00832592	-0.689236	0.00420028	1.75265	-0.00299066	0.39346	-0.000212017	
-0.00689477	-0.689723	0.006075	1.75203	-0.00254631	0.393099	-0.000212669	
-0.00694802	-0.689703	0.00600523	1.75205	-0.00256285	0.393115	-0.00021267	
-0.00694598	-0.689703	0.0060079	1.75205	-0.00256222	0.393114	-0.00021267	
-0.00694605	-0.689703	0.0060078	1.75205	-0.00256224	0.393114	-0.00021267	
-0.00694605	-0.689703	0.0060078	1.75205	-0.00256224	0.393114	-0.00021267	
-0.00694605	-0.689703	0.0060078	1.75205	-0.00256224	0.393114	-0.00021267	
-0.00694605	-0.689703	0.0060078	1.75205	-0.00256224	0.393114	-0.00021267	
