0.329794	-0.00909212	0.861019	-0.0179745	-0.999833	-0.00343855	-0.0447854	0.00424077	-0.998988	0.998835	-0.0178023	-0.0448542	
0.331044	-0.0142731	0.858758	-0.028234	-0.999587	-0.00540041	-0.0503604	0.00681813	-0.998708	0.998332	-0.0279255	-0.0505321	
0.330806	-0.0196035	0.858741	-0.0388136	-0.999219	-0.00744433	-0.050224	0.00939132	-0.998694	0.997983	-0.038389	-0.0505493	
0.33048	-0.0249478	0.858745	-0.0494227	-0.998733	-0.00949606	-0.0499746	0.0119686	-0.998679	0.997527	-0.0488828	-0.0505028	
0.330081	-0.0302827	0.858751	-0.0600151	-0.998131	-0.0115468	-0.0496652	0.0145392	-0.99866	0.996961	-0.0593612	-0.0504449	
0.329609	-0.0356056	0.858758	-0.0705862	-0.997413	-0.013596	-0.0492966	0.0171013	-0.998638	0.996287	-0.0698198	-0.0503762	
0.329065	-0.0409143	0.858766	-0.0811319	-0.996581	-0.0156431	-0.0488692	0.0196535	-0.998612	0.995505	-0.0802549	-0.0502967	
0.328449	-0.0462068	0.858774	-0.0916485	-0.995634	-0.0176879	-0.0483837	0.022194	-0.998582	0.994615	-0.0906628	-0.0502066	
0.327762	-0.051481	0.858784	-0.102132	-0.994575	-0.0197298	-0.0478406	0.0247214	-0.998549	0.99362	-0.10104	-0.0501059	
0.327005	-0.0567348	0.858795	-0.112579	-0.993404	-0.0217685	-0.0472405	0.0272341	-0.998512	0.992519	-0.111383	-0.0499949	
0.326179	-0.0619662	0.858806	-0.122986	-0.992123	-0.0238036	-0.0465841	0.0297306	-0.998472	0.991315	-0.121689	-0.0498736	
0.325284	-0.0671733	0.858819	-0.133348	-0.990732	-0.0258347	-0.0458723	0.0322095	-0.998428	0.990007	-0.131953	-0.0497423	
0.324321	-0.0723541	0.858832	-0.143663	-0.989234	-0.0278613	-0.0451059	0.0346694	-0.99838	0.988598	-0.142174	-0.049601	
0.323291	-0.0775067	0.858846	-0.153927	-0.98763	-0.029883	-0.0442857	0.0371089	-0.998329	0.987089	-0.152347	-0.04945	
0.322196	-0.0826293	0.85886	-0.164137	-0.985922	-0.0318996	-0.0434128	0.0395267	-0.998275	0.985482	-0.162469	-0.0492895	
0.321036	-0.0877202	0.858876	-0.174289	-0.98411	-0.0339106	-0.0424882	0.0419215	-0.998217	0.983777	-0.172538	-0.0491196	
0.319813	-0.0927776	0.858891	-0.184381	-0.982198	-0.0359156	-0.041513	0.044292	-0.998156	0.981978	-0.18255	-0.0489406	
0.318528	-0.0977998	0.858908	-0.194409	-0.980188	-0.0379143	-0.0404882	0.0466372	-0.998091	0.980085	-0.192502	-0.0487527	
0.317182	-0.102785	0.858925	-0.20437	-0.97808	-0.0399063	-0.039415	0.0489558	-0.998023	0.9781	-0.202393	-0.0485561	
0.315777	-0.107733	0.858942	-0.214261	-0.975878	-0.0418913	-0.0382947	0.0512467	-0.997952	0.976025	-0.212218	-0.0483511	
0.314313	-0.11264	0.85896	-0.224081	-0.973583	-0.0438689	-0.0371284	0.0535091	-0.997877	0.973863	-0.221976	-0.0481379	
0.312793	-0.117507	0.858978	-0.233825	-0.971197	-0.0458387	-0.0359175	0.0557418	-0.997799	0.971615	-0.231664	-0.0479168	
0.311217	-0.122331	0.858996	-0.243493	-0.968724	-0.0478006	-0.0346632	0.057944	-0.997718	0.969283	-0.24128	-0.047688	
0.309588	-0.127111	0.859015	-0.253081	-0.966165	-0.0497541	-0.0333669	0.0601148	-0.997634	0.96687	-0.250822	-0.0474519	
0.307906	-0.131846	0.859034	-0.262586	-0.963523	-0.0516989	-0.03203	0.0622535	-0.997546	0.964377	-0.260286	-0.0472085	
0.306174	-0.136536	0.859053	-0.272008	-0.960799	-0.0536347	-0.0306537	0.0643593	-0.997456	0.961807	-0.269672	-0.0469583	
0.304392	-0.141178	0.859072	-0.281344	-0.957997	-0.0555614	-0.0292396	0.0664315	-0.997362	0.959161	-0.278977	-0.0467015	
0.302563	-0.145772	0.859091	-0.290592	-0.955119	-0.0574784	-0.0277889	0.0684695	-0.997266	0.956443	-0.2882	-0.0464384	
0.300688	-0.150317	0.859109	-0.29975	-0.952168	-0.0593857	-0.0263032	0.0704728	-0.997167	0.953655	-0.297339	-0.0461693	
0.298768	-0.154812	0.859128	-0.308818	-0.949145	-0.061283	-0.0247837	0.0724407	-0.997065	0.950798	-0.306392	-0.0458943	
0.296805	-0.159257	0.859146	-0.317792	-0.946054	-0.0631699	-0.0232321	0.074373	-0.99696	0.947876	-0.315358	-0.0456139	
0.294801	-0.16365	0.859165	-0.326672	-0.942897	-0.0650463	-0.0216496	0.0762691	-0.996852	0.94489	-0.324236	-0.0453283	
0.293485	-0.166473	0.859173	-0.332382	-0.940815	-0.0662548	-0.0206177	0.0774802	-0.996781	0.942919	-0.329946	-0.0451505	
0.293561	-0.166317	0.859168	-0.332066	-0.940931	-0.0661874	-0.0206859	0.0774165	-0.996784	0.943029	-0.329629	-0.0451714	
0.293557	-0.166325	0.859168	-0.332084	-0.940925	-0.0661912	-0.0206816	0.07742	-0.996784	0.943023	-0.329647	-0.0451697	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.293557	-0.166325	0.859168	-0.332083	-0.940925	-0.066191	-0.0206819	0.0774198	-0.996784	0.943024	-0.329646	-0.0451699	
0.294446	-0.161398	0.861156	-0.322429	-0.9444	-0.0644016	-0.0175157	0.0739758	-0.997106	0.946432	-0.320367	-0.0403938	
0.295235	-0.156697	0.863031	-0.313221	-0.94761	-0.062676	-0.0144769	0.0707536	-0.997389	0.94957	-0.311496	-0.03588	
0.295963	-0.151944	0.864922	-0.303915	-0.95075	-0.0609155	-0.0113432	0.0675465	-0.997652	0.952632	-0.30251	-0.0313129	
0.296626	-0.147153	0.866821	-0.294539	-0.953809	-0.0591245	-0.00812957	0.0643677	-0.997893	0.955605	-0.293438	-0.0267129	
0.297223	-0.142325	0.868729	-0.285096	-0.956785	-0.0573029	-0.00483588	0.0612191	-0.998113	0.958487	-0.28428	-0.0220802	
0.297753	-0.137463	0.870643	-0.275587	-0.959676	-0.0554506	-0.00146307	0.058103	-0.99831	0.961275	-0.27504	-0.0174165	
0.298216	-0.132566	0.872564	-0.266016	-0.962479	-0.0535674	0.00198786	0.0550218	-0.998483	0.963967	-0.265719	-0.0127234	
0.298609	-0.127638	0.87449	-0.256385	-0.965194	-0.0516536	0.00551578	0.0519779	-0.998633	0.966559	-0.256319	-0.00800257	
0.298933	-0.12268	0.876421	-0.246698	-0.967817	-0.0497089	0.00911946	0.0489736	-0.998758	0.969049	-0.246845	-0.00325573	
0.299185	-0.117694	0.878356	-0.236958	-0.970347	-0.0477337	0.0127975	0.0460111	-0.998859	0.971436	-0.237298	0.00151534	
0.299365	-0.112682	0.880293	-0.227168	-0.972781	-0.0457278	0.0165485	0.0430927	-0.998934	0.973715	-0.227682	0.00630879	
0.299472	-0.107645	0.882232	-0.217331	-0.97512	-0.0436915	0.0203707	0.0402206	-0.998983	0.975885	-0.218	0.0111227	
0.299506	-0.102585	0.884173	-0.207451	-0.977359	-0.041625	0.0242626	0.037397	-0.999006	0.977945	-0.208255	0.0159552	
0.299465	-0.0975051	0.886113	-0.197531	-0.979499	-0.0395283	0.0282221	0.0346239	-0.999002	0.97989	-0.19845	0.0208043	
0.29935	-0.0924067	0.888053	-0.187575	-0.981538	-0.0374019	0.0322475	0.0319035	-0.998971	0.981721	-0.188588	0.0256679	
0.299159	-0.087292	0.88999	-0.177587	-0.983474	-0.0352459	0.0363367	0.0292378	-0.998912	0.983434	-0.178675	0.0305439	
0.298892	-0.0821631	0.891925	-0.16757	-0.985306	-0.0330606	0.0404874	0.0266285	-0.998825	0.985028	-0.168712	0.0354304	
0.298549	-0.0770222	0.893856	-0.157528	-0.987033	-0.0308464	0.0446976	0.0240777	-0.99871	0.986502	-0.158704	0.040325	
0.29813	-0.0718715	0.895783	-0.147465	-0.988654	-0.0286037	0.0489648	0.021587	-0.998567	0.987854	-0.148655	0.0452258	
0.297634	-0.0667132	0.897703	-0.137385	-0.990168	-0.0263328	0.0532866	0.0191582	-0.998395	0.989083	-0.138568	0.0501306	
0.297062	-0.0615495	0.899617	-0.127291	-0.991574	-0.0240343	0.0576605	0.0167928	-0.998195	0.990188	-0.128447	0.0550371	
0.296413	-0.0563826	0.901524	-0.117188	-0.992872	-0.0217087	0.0620839	0.0144923	-0.997966	0.991167	-0.118298	0.0599431	
0.295687	-0.0512149	0.903421	-0.10708	-0.994062	-0.0193563	0.0665543	0.0122581	-0.997708	0.99202	-0.108122	0.0648465	
0.294886	-0.0460486	0.90531	-0.0969694	-0.995143	-0.0169778	0.0710689	0.0100915	-0.99742	0.992747	-0.0979259	0.0697451	
0.294008	-0.0408858	0.907188	-0.0868616	-0.996114	-0.0145738	0.0756249	0.00799378	-0.997104	0.993346	-0.0877122	0.0746366	
0.293055	-0.0357289	0.909054	-0.0767602	-0.996976	-0.0121449	0.0802196	0.00596591	-0.996759	0.993817	-0.0774857	0.079519	
0.292028	-0.0305801	0.910908	-0.066669	-0.997728	-0.0096917	0.0848501	0.00400891	-0.996386	0.994161	-0.0672504	0.08439	
0.290926	-0.0254416	0.912749	-0.056592	-0.998371	-0.00721491	0.0895135	0.00212364	-0.995983	0.994377	-0.0570105	0.0892475	
0.28975	-0.0203156	0.914576	-0.046533	-0.998906	-0.00471524	0.094207	0.000310869	-0.995553	0.994465	-0.0467703	0.0940894	
0.288502	-0.0152043	0.916388	-0.036496	-0.999331	-0.0021934	0.0989276	-0.00142877	-0.995094	0.994425	-0.0365339	0.0989136	
0.287181	-0.0101097	0.918185	-0.0264846	-0.999649	0.00034984	0.103672	-0.00309476	-0.994607	0.994259	-0.0263055	0.103718	
0.28579	-0.005034	0.919965	-0.0165026	-0.99986	0.00291371	0.108439	-0.00468666	-0.994092	0.993966	-0.0160891	0.108501	
0.284328	2.07313e-05	0.921727	-0.00655365	-0.999963	0.00549739	0.113223	-0.00620419	-0.99355	0.993548	-0.00588895	0.11326	
0.283871	0.00158642	0.922263	-0.00346961	-0.999974	0.00630157	0.11469	-0.00665795	-0.993379	0.993395	-0.00272391	0.114711	
0.283891	0.00152717	0.922241	-0.00358629	-0.999974	0.00627113	0.114628	-0.00664092	-0.993386	0.993402	-0.00284372	0.114649	
0.28389	0.00152948	0.922241	-0.00358175	-0.999974	0.00627232	0.114631	-0.00664158	-0.993386	0.993402	-0.00283906	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283924	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
0.28389	0.00152939	0.922241	-0.00358192	-0.999974	0.00627227	0.114631	-0.00664156	-0.993386	0.993402	-0.00283923	0.114651	
