0.319223	-0.000320836	0.87831	-0.000731814	-1	0.000618926	3.52468e-05	-0.000618952	-1	1	-0.000731792	3.56997e-05	
0.319397	-0.000641713	0.878032	-0.00146269	-0.999998	0.00124417	-0.000726803	-0.00124311	-0.999999	0.999999	-0.00146359	-0.000724984	
0.319571	-0.000962631	0.877753	-0.00219287	-0.999996	0.00170344	-0.00148946	-0.00170017	-0.999997	0.999996	-0.0021954	-0.00148572	
0.319745	-0.00128359	0.877474	-0.00292317	-0.999994	0.00180135	-0.00225178	-0.00179477	-0.999996	0.999993	-0.00292721	-0.00224652	
0.319693	-0.00160437	0.877323	-0.00365555	-0.999992	0.00133971	-0.00261171	-0.00133016	-0.999996	0.99999	-0.00365903	-0.00260683	
0.319641	-0.00192511	0.877172	-0.0043883	-0.99999	0.000866156	-0.00297097	-0.000853123	-0.999995	0.999986	-0.00439085	-0.00296719	
0.319589	-0.0022458	0.87702	-0.0051214	-0.999987	0.000392535	-0.00332958	-0.000375485	-0.999994	0.999981	-0.00512268	-0.00332762	
0.319537	-0.00256645	0.876869	-0.00585485	-0.999983	-8.11574e-05	-0.00368756	0.000102749	-0.999993	0.999976	-0.00585451	-0.0036881	
0.319484	-0.00288705	0.876718	-0.00658864	-0.999978	-0.00055492	-0.00404489	0.000581578	-0.999992	0.99997	-0.00658634	-0.00404863	
0.319432	-0.0032076	0.876567	-0.00732277	-0.999973	-0.00102875	-0.00440157	0.001061	-0.99999	0.999964	-0.00731817	-0.00440922	
0.319379	-0.0035281	0.876415	-0.00805725	-0.999966	-0.00150265	-0.00475761	0.00154102	-0.999987	0.999956	-0.00805	-0.00476987	
0.319326	-0.00384856	0.876264	-0.00879208	-0.999959	-0.00197663	-0.005113	0.00202163	-0.999985	0.999948	-0.00878184	-0.00513057	
0.319272	-0.00416897	0.876112	-0.00952724	-0.999952	-0.00245066	-0.00546774	0.00250283	-0.999982	0.99994	-0.00951367	-0.00549132	
0.319219	-0.00448933	0.87596	-0.0102627	-0.999943	-0.00292477	-0.00582184	0.00298463	-0.999979	0.99993	-0.0102455	-0.00585214	
0.319165	-0.00480964	0.875809	-0.0109986	-0.999934	-0.00339895	-0.00617528	0.00346701	-0.999975	0.99992	-0.0109773	-0.006213	
0.319111	-0.00512991	0.875657	-0.0117348	-0.999924	-0.00387319	-0.00652807	0.00394998	-0.999971	0.99991	-0.0117091	-0.00657393	
0.319057	-0.00545012	0.875505	-0.0124713	-0.999913	-0.0043475	-0.00688021	0.00443354	-0.999967	0.999899	-0.012441	-0.00693491	
0.319002	-0.00577029	0.875353	-0.0132081	-0.999901	-0.00482187	-0.0072317	0.00491769	-0.999962	0.999887	-0.0131728	-0.00729594	
0.318948	-0.00609041	0.875201	-0.0139453	-0.999889	-0.00529631	-0.00758253	0.00540242	-0.999957	0.999874	-0.0139046	-0.00765703	
0.318893	-0.00641048	0.875049	-0.0146829	-0.999876	-0.00577081	-0.00793271	0.00588774	-0.999951	0.999861	-0.0146364	-0.00801817	
0.318838	-0.0067305	0.874897	-0.0154207	-0.999862	-0.00624538	-0.00828223	0.00637364	-0.999945	0.999847	-0.0153682	-0.00837937	
0.318659	-0.00705097	0.875106	-0.016158	-0.999847	-0.00672321	-0.00802183	0.0068535	-0.999944	0.999837	-0.0161031	-0.00813134	
0.318482	-0.00737105	0.875374	-0.0168891	-0.999831	-0.00720144	-0.00732116	0.00732594	-0.999946	0.999831	-0.0168355	-0.00744365	
0.318303	-0.00769103	0.875651	-0.0176185	-0.999815	-0.00768004	-0.00654828	0.00779645	-0.999948	0.999823	-0.0175673	-0.00668443	
0.318125	-0.00801096	0.875928	-0.0183472	-0.999798	-0.00815899	-0.00577477	0.00826619	-0.999949	0.999815	-0.0182992	-0.00592526	
0.317946	-0.00833085	0.876206	-0.0190752	-0.999781	-0.0086383	-0.00500063	0.00873516	-0.999949	0.999806	-0.019031	-0.00516616	
0.317766	-0.00865069	0.876483	-0.0198018	-0.999764	-0.00898423	-0.00422852	0.00906965	-0.99995	0.999795	-0.0197628	-0.00440711	
0.317586	-0.00897048	0.87676	-0.0205265	-0.999749	-0.00894244	-0.00346394	0.00901539	-0.999953	0.999783	-0.0204946	-0.00364813	
0.317418	-0.00864959	0.877039	-0.0197879	-0.999764	-0.00899068	-0.00270765	0.009046	-0.999955	0.999801	-0.0197627	-0.00288601	
0.317249	-0.00832874	0.877319	-0.0190492	-0.999778	-0.00899508	-0.00195229	0.00903389	-0.999957	0.999817	-0.0190308	-0.00212394	
0.317079	-0.00800792	0.877598	-0.0183104	-0.999792	-0.00901145	-0.00119674	0.00903487	-0.999958	0.999832	-0.0182989	-0.00136192	
0.31691	-0.00768714	0.877878	-0.0175716	-0.999805	-0.00903968	-0.000441034	0.00904883	-0.999959	0.999846	-0.0175669	-0.00059995	
0.316739	-0.0073664	0.878157	-0.0168328	-0.999817	-0.00907966	0.000314794	0.00907565	-0.999959	0.999858	-0.016835	0.000161968	
0.316569	-0.00704569	0.878436	-0.0160939	-0.999829	-0.00913128	0.00107072	0.00911522	-0.999958	0.99987	-0.016103	0.000923833	
0.316398	-0.00672501	0.878715	-0.0153549	-0.99984	-0.0091944	0.0018267	0.00916742	-0.999956	0.99988	-0.015371	0.00168565	
0.316226	-0.00640438	0.878994	-0.0146158	-0.99985	-0.00926893	0.00258273	0.00923214	-0.999954	0.99989	-0.0146391	0.0024474	
0.316055	-0.00608378	0.879273	-0.0138765	-0.99986	-0.00935473	0.00333876	0.00930925	-0.999951	0.999898	-0.0139071	0.00320911	
0.315883	-0.00576322	0.879551	-0.0131371	-0.999869	-0.0094517	0.00409476	0.00939865	-0.999947	0.999905	-0.0131751	0.00397076	
0.31571	-0.0054427	0.87983	-0.0123975	-0.999877	-0.00955972	0.00485072	0.0095002	-0.999943	0.999911	-0.0124431	0.00473235	
0.31553	-0.00576247	0.880106	-0.0131221	-0.999868	-0.00954264	0.0056169	0.0094696	-0.999939	0.999898	-0.0131749	0.0054919	
0.31535	-0.00608219	0.880383	-0.0138437	-0.999854	-0.0100233	0.00638986	0.0099356	-0.99993	0.999884	-0.0139067	0.00625139	
0.315169	-0.00640186	0.880659	-0.0145644	-0.999839	-0.0105043	0.00716344	0.0104008	-0.99992	0.999868	-0.0146385	0.00701081	
0.314988	-0.00672149	0.880936	-0.0152845	-0.999823	-0.0109857	0.00793763	0.0108653	-0.999909	0.999852	-0.0153703	0.00777016	
0.314806	-0.00704107	0.881212	-0.0160037	-0.999806	-0.0114673	0.00871244	0.0113289	-0.999898	0.999834	-0.016102	0.00852944	
0.314625	-0.0073606	0.881488	-0.0167222	-0.999789	-0.0119494	0.00948785	0.0117918	-0.999885	0.999815	-0.0168337	0.00928866	
0.314442	-0.00768009	0.881764	-0.01744	-0.999771	-0.0124318	0.0102639	0.012254	-0.999872	0.999795	-0.0175654	0.0100478	
0.31426	-0.00799952	0.88204	-0.018157	-0.999752	-0.0129145	0.0110405	0.0127153	-0.999858	0.999774	-0.018297	0.0108069	
0.314076	-0.00831891	0.882315	-0.0188733	-0.999732	-0.0133975	0.0118177	0.0131759	-0.999843	0.999752	-0.0190286	0.0115659	
0.313893	-0.00863825	0.882591	-0.0195888	-0.999712	-0.0138809	0.0125956	0.0136357	-0.999828	0.999729	-0.0197602	0.0123248	
