0.00195312
-0.00306796	-0.646796	-0.00613592	1.80487	-0.00920388	0.424091	-0.000325771	
-0.00613592	-0.643591	-0.0122718	1.80975	-0.0184078	0.428181	-0.000548859	
-0.00920388	-0.641469	-0.0184078	1.81462	-0.0276117	0.432272	-0.000530874	
-0.0122718	-0.644673	-0.0245437	1.8195	-0.0368155	0.436362	-0.000147932	
-0.0153398	-0.647877	-0.0306796	1.82246	-0.0460194	0.440453	0.00065142	
-0.0184078	-0.651082	-0.0368155	1.8231	-0.0552233	0.444544	0.00193495	
-0.0214757	-0.654286	-0.0429515	1.82242	-0.0644272	0.448634	0.00374214	
-0.0245437	-0.65749	-0.0490874	1.8209	-0.0736311	0.452725	0.00611694	
-0.0276117	-0.660695	-0.0552233	1.81876	-0.082835	0.456816	0.00909909	
-0.0306796	-0.663899	-0.0613592	1.81712	-0.0920388	0.460906	0.0118597	
-0.0337476	-0.667103	-0.0674952	1.81587	-0.101243	0.464997	0.0143222	
-0.0368155	-0.670308	-0.0736311	1.81487	-0.110447	0.469087	0.0165035	
-0.0398835	-0.673512	-0.079767	1.81401	-0.119651	0.473178	0.0184183	
-0.0429515	-0.676716	-0.0859029	1.81327	-0.128854	0.477269	0.0200814	
-0.0460194	-0.67992	-0.0920388	1.81262	-0.138058	0.481359	0.0215082	
-0.0490874	-0.683125	-0.0981748	1.81205	-0.147262	0.48545	0.0227149	
-0.0521553	-0.686329	-0.104311	1.81155	-0.156466	0.48954	0.0237191	
-0.0552233	-0.689533	-0.110447	1.81113	-0.16567	0.493631	0.0245391	
-0.0582913	-0.692738	-0.116583	1.81079	-0.174874	0.497722	0.025194	
-0.0613592	-0.695942	-0.122718	1.80591	-0.184078	0.501812	0.0255512	
-0.0644272	-0.699146	-0.128854	1.80104	-0.19289	0.500703	0.0256885	
-0.0656023	-0.702351	-0.129286	1.79616	-0.193564	0.496613	0.0256905	
-0.0625344	-0.705555	-0.12315	1.79129	-0.187928	0.492522	0.0255906	
-0.0594664	-0.708759	-0.117014	1.78642	-0.178724	0.488431	0.0253776	
-0.0563984	-0.711964	-0.110878	1.78154	-0.16952	0.484341	0.0249921	
-0.0533305	-0.715168	-0.104742	1.77667	-0.160316	0.48025	0.0243513	
-0.0502625	-0.718372	-0.0986065	1.77179	-0.151112	0.47616	0.0233558	
-0.0471945	-0.721577	-0.0924706	1.76692	-0.141908	0.472069	0.0218937	
-0.0441266	-0.724781	-0.0863347	1.76204	-0.132705	0.467978	0.0198459	
-0.0410586	-0.727985	-0.0801988	1.75717	-0.123501	0.463888	0.0181561	
-0.0379907	-0.73119	-0.0740629	1.75229	-0.114297	0.459797	0.0169067	
-0.0349227	-0.734394	-0.0679269	1.75185	-0.105093	0.456418	0.016061	
-0.0318547	-0.737598	-0.061791	1.75345	-0.095889	0.454741	0.0154736	
-0.0287868	-0.740802	-0.0556551	1.75553	-0.0866851	0.453786	0.0150489	
-0.0257188	-0.743968	-0.0495192	1.75764	-0.0774813	0.453249	0.0147455	
-0.0226509	-0.746286	-0.0433832	1.75966	-0.0682774	0.453016	0.0145371	
-0.0195829	-0.748106	-0.0372473	1.76122	-0.0590735	0.452831	0.0143936	
-0.0165149	-0.749467	-0.0311114	1.76239	-0.0498696	0.452696	0.0143009	
-0.013447	-0.75043	-0.0249755	1.76323	-0.0406657	0.452601	0.0142455	
-0.010379	-0.7504	-0.0188395	1.7634	-0.0375392	0.452465	0.0142447	
-0.013447	-0.750957	-0.0249755	1.76327	-0.0420236	0.452876	0.0142523	
-0.0165149	-0.752543	-0.0311114	1.76317	-0.0506073	0.454043	0.0142999	
-0.0195829	-0.755563	-0.0372473	1.76325	-0.0598111	0.456362	0.0144365	
-0.0226509	-0.758768	-0.0433832	1.76358	-0.069015	0.460173	0.0147283	
-0.0257188	-0.761972	-0.0495192	1.7635	-0.0782189	0.464263	0.0152807	
-0.0287868	-0.765176	-0.0556551	1.76305	-0.0874228	0.468354	0.0161886	
-0.0318547	-0.76838	-0.061791	1.76232	-0.0966267	0.472445	0.0175444	
-0.0349227	-0.771585	-0.0679269	1.76133	-0.105831	0.476535	0.0194388	
-0.0379907	-0.774789	-0.0740629	1.76007	-0.115034	0.480626	0.0219553	
