0.324455	-0.00984694	0.869613	-0.0201088	-0.999794	0.00268803	-0.0236365	-0.00221243	-0.999718	0.999518	-0.0201667	-0.0235871	
0.328827	-0.0198262	0.860921	-0.0408108	-0.999139	0.00740099	-0.0470365	-0.0054778	-0.998878	0.998059	-0.0411131	-0.0467725	
0.326711	-0.0298695	0.860732	-0.0623726	-0.997963	0.0134203	-0.0485159	-0.0103989	-0.998768	0.996873	-0.0629468	-0.0477684	
0.323091	-0.0399768	0.861653	-0.0847861	-0.996178	0.020998	-0.047969	-0.0169686	-0.998705	0.995244	-0.0856835	-0.046347	
0.318682	-0.0501157	0.862681	-0.107861	-0.993723	0.0296712	-0.0481849	-0.0245849	-0.998536	0.992998	-0.109132	-0.0452307	
0.313998	-0.0602072	0.863589	-0.130981	-0.990657	0.037991	-0.0499614	-0.0316764	-0.998249	0.990125	-0.13265	-0.0453456	
0.308938	-0.0702557	0.864699	-0.154192	-0.986974	0.0458964	-0.0525984	-0.0381865	-0.997885	0.98664	-0.15628	-0.0460253	
0.303454	-0.0802621	0.866188	-0.177534	-0.982668	0.0533384	-0.055422	-0.0441299	-0.997487	0.982553	-0.180044	-0.0466268	
0.297549	-0.0902197	0.868129	-0.201023	-0.977729	0.0602884	-0.057652	-0.0496296	-0.997102	0.977888	-0.203917	-0.0463914	
0.291578	-0.100104	0.869502	-0.224399	-0.972164	0.067393	-0.0610846	-0.0549883	-0.996617	0.972581	-0.227757	-0.0470449	
0.285528	-0.109907	0.870373	-0.247619	-0.965978	0.0746416	-0.0656079	-0.0601459	-0.996031	0.966633	-0.251534	-0.0484825	
0.279618	-0.119548	0.870787	-0.27005	-0.959456	0.0807241	-0.0707037	-0.0638522	-0.995452	0.960247	-0.274529	-0.0505938	
0.274923	-0.128942	0.870463	-0.290545	-0.953184	0.0838054	-0.0761749	-0.0642645	-0.995021	0.953824	-0.295482	-0.0539369	
0.270897	-0.138066	0.870012	-0.309243	-0.947295	0.0836702	-0.0800741	-0.0617327	-0.994875	0.947606	-0.314358	-0.0567634	
0.26743	-0.14692	0.869383	-0.326191	-0.941881	0.0803662	-0.0823112	-0.0563934	-0.99501	0.941713	-0.331179	-0.0591323	
0.265781	-0.150889	0.869179	-0.334379	-0.939157	0.0785841	-0.0828352	-0.0537734	-0.995111	0.938791	-0.339254	-0.0598145	
0.265927	-0.150538	0.869199	-0.333656	-0.939401	0.0787408	-0.0827871	-0.0540055	-0.995103	0.939053	-0.33854	-0.059751	
0.265914	-0.15057	0.869197	-0.33372	-0.939379	0.0787269	-0.0827926	-0.0539845	-0.995104	0.939029	-0.338604	-0.0597579	
0.265915	-0.150567	0.869197	-0.333714	-0.939381	0.0787281	-0.082792	-0.0539864	-0.995103	0.939032	-0.338598	-0.0597572	
0.266032	-0.141577	0.874248	-0.317999	-0.94467	0.0804703	-0.0690089	-0.0615883	-0.995713	0.945576	-0.322189	-0.0456057	
0.26593	-0.132355	0.879287	-0.301081	-0.950233	0.0800511	-0.0535894	-0.0669535	-0.996316	0.952092	-0.304262	-0.0307639	
0.265444	-0.122913	0.884389	-0.282997	-0.955973	0.0776415	-0.036574	-0.0701358	-0.996867	0.958423	-0.28495	-0.0151155	
