0.00012207
-0.000191748	-0.6498	-0.000383495	1.8003	-0.000575243	0.420256	-0.000325771	
-0.000383495	-0.649599	-0.00076699	1.80061	-0.00115049	0.420511	-0.000657502	
-0.000575243	-0.649399	-0.00115049	1.80091	-0.00172573	0.420767	-0.000822896	
-0.00076699	-0.649199	-0.00153398	1.80122	-0.00230097	0.421023	-0.000626577	
-0.000958738	-0.649399	-0.00191748	1.80152	-0.00287621	0.421278	0.000128577	
-0.00115049	-0.649599	-0.00230097	1.80183	-0.00345146	0.421534	0.000895568	
-0.00134223	-0.6498	-0.00268447	1.80213	-0.0040267	0.42179	0.00166256	
-0.00153398	-0.65	-0.00306796	1.80244	-0.00460194	0.422045	0.00242955	
-0.00172573	-0.6502	-0.00345146	1.80274	-0.00517719	0.422301	0.00319654	
-0.00191748	-0.650401	-0.00383495	1.80305	-0.00575243	0.422557	0.00396353	
-0.00210922	-0.650601	-0.00421845	1.80335	-0.00632767	0.422812	0.00473052	
-0.00230097	-0.650801	-0.00460194	1.80366	-0.00690291	0.423068	0.00549751	
-0.00249272	-0.651001	-0.00498544	1.80396	-0.00747816	0.423324	0.0062645	
-0.00268447	-0.651202	-0.00536893	1.80427	-0.0080534	0.423579	0.00703149	
-0.00287621	-0.651402	-0.00575243	1.80457	-0.00862864	0.423835	0.00779848	
-0.00306796	-0.651602	-0.00613592	1.80487	-0.00920388	0.424091	0.00856547	
-0.00325971	-0.651802	-0.00651942	1.80518	-0.00977913	0.424346	0.00933246	
-0.00345146	-0.652003	-0.00690291	1.80548	-0.0103544	0.424602	0.0100995	
-0.0036432	-0.652203	-0.00728641	1.80579	-0.0109296	0.424858	0.0108664	
-0.00383495	-0.652403	-0.0076699	1.80609	-0.0115049	0.425113	0.0116334	
-0.0040267	-0.652604	-0.0080534	1.8064	-0.0120801	0.425369	0.0124004	
-0.00421845	-0.652804	-0.00843689	1.80609	-0.0126553	0.425625	0.0131674	
-0.00441019	-0.653004	-0.00882039	1.80579	-0.0132306	0.425441	0.0139344	
-0.00460194	-0.653204	-0.00920388	1.80548	-0.0138058	0.425185	0.0147014	
-0.00479369	-0.653405	-0.00958738	1.80518	-0.0143811	0.424929	0.0154684	
-0.00498544	-0.653605	-0.00997088	1.80487	-0.0149563	0.424674	0.0162354	
-0.00517719	-0.653805	-0.0103544	1.80457	-0.0155316	0.424418	0.0168686	
-0.00536893	-0.654005	-0.0107379	1.80427	-0.0161068	0.424162	0.0171138	
-0.00517719	-0.654206	-0.0103544	1.80396	-0.0155316	0.423907	0.0168653	
-0.00498544	-0.654406	-0.00997088	1.80366	-0.0149563	0.423651	0.0165733	
-0.00479369	-0.654606	-0.00958738	1.80335	-0.0143811	0.423395	0.0162937	
-0.00460194	-0.654806	-0.00920388	1.80305	-0.0138058	0.42314	0.0160263	
-0.00441019	-0.655007	-0.00882039	1.80274	-0.0132306	0.422884	0.015771	
-0.00421845	-0.655207	-0.00843689	1.80244	-0.0126553	0.422628	0.0155277	
-0.0040267	-0.655407	-0.0080534	1.80213	-0.0120801	0.422373	0.0152963	
-0.00383495	-0.655608	-0.0076699	1.80183	-0.0115049	0.422117	0.0150767	
-0.0036432	-0.655808	-0.00728641	1.80152	-0.0109296	0.421861	0.0148687	
-0.00345146	-0.656008	-0.00690291	1.80122	-0.0103544	0.421606	0.0146723	
-0.00325971	-0.656208	-0.00651942	1.80091	-0.00977913	0.42135	0.0144872	
-0.00345146	-0.656409	-0.00690291	1.80061	-0.0103544	0.421094	0.0147568	
-0.0036432	-0.656609	-0.00728641	1.8003	-0.0109296	0.420839	0.0155238	
-0.00383495	-0.656809	-0.0076699	1.8	-0.0115049	0.420583	0.0162908	
-0.0040267	-0.657009	-0.0080534	1.7997	-0.0120801	0.420327	0.0170578	
-0.00421845	-0.65721	-0.00843689	1.79939	-0.0126553	0.420072	0.0178248	
-0.00441019	-0.65741	-0.00882039	1.79909	-0.0132306	0.419816	0.0185918	
-0.00460194	-0.65761	-0.00920388	1.79878	-0.0138058	0.41956	0.0193588	
-0.00479369	-0.657811	-0.00958738	1.79848	-0.0143811	0.419305	0.0201257	
-0.00498544	-0.658011	-0.00997088	1.79817	-0.0149563	0.419049	0.0208927	
-0.00517719	-0.658211	-0.0103544	1.79787	-0.0155316	0.418793	0.0216597	
