0.000488281
-0.00076699	-0.649199	-0.00153398	1.80122	-0.00230097	0.421023	-0.000325771	
-0.00153398	-0.648398	-0.00306796	1.80244	-0.00460194	0.422045	-0.000634894	
-0.00230097	-0.647597	-0.00460194	1.80366	-0.00690291	0.423068	-0.000761314	
-0.00306796	-0.646796	-0.00613592	1.80487	-0.00920388	0.424091	-0.000521623	
-0.00383495	-0.647597	-0.0076699	1.80609	-0.0115049	0.425113	0.000267132	
-0.00460194	-0.648398	-0.00920388	1.80731	-0.0138058	0.426136	0.00174177	
-0.00536893	-0.649199	-0.0107379	1.80853	-0.0161068	0.427159	0.00403858	
-0.00613592	-0.65	-0.0122718	1.80975	-0.0184078	0.428181	0.00710654	
-0.00690291	-0.650801	-0.0138058	1.81097	-0.0207087	0.429204	0.0101745	
-0.0076699	-0.651602	-0.0153398	1.81219	-0.0230097	0.430227	0.0132425	
-0.00843689	-0.652403	-0.0168738	1.81341	-0.0253107	0.431249	0.0163104	
-0.00920388	-0.653204	-0.0184078	1.81462	-0.0276117	0.432272	0.0193784	
-0.00997088	-0.654005	-0.0199418	1.81584	-0.0299126	0.433295	0.0224464	
-0.0107379	-0.654806	-0.0214757	1.81706	-0.0322136	0.434317	0.0255143	
-0.0115049	-0.655608	-0.0230097	1.81828	-0.0345146	0.43534	0.0285823	
-0.0122718	-0.656409	-0.0245437	1.8195	-0.0368155	0.436362	0.0316502	
-0.0130388	-0.65721	-0.0260777	1.82072	-0.0391165	0.437385	0.0347182	
-0.0138058	-0.658011	-0.0276117	1.82194	-0.0414175	0.438408	0.0377862	
-0.0145728	-0.658812	-0.0291456	1.82315	-0.0437185	0.43943	0.0408541	
-0.0153398	-0.659613	-0.0306796	1.82194	-0.0460194	0.440453	0.0439221	
-0.0161068	-0.660414	-0.0322136	1.82072	-0.0483204	0.441476	0.0465832	
-0.0168738	-0.661215	-0.0337476	1.8195	-0.0506214	0.440711	0.0486705	
-0.0176408	-0.662016	-0.0352816	1.81828	-0.0529223	0.439689	0.0502485	
-0.0184078	-0.662817	-0.0368155	1.81706	-0.0552233	0.438666	0.0513992	
-0.0191748	-0.663618	-0.0383495	1.81584	-0.0575243	0.437643	0.0521765	
-0.0199418	-0.664419	-0.0398835	1.81462	-0.0598253	0.436621	0.0525835	
-0.0203265	-0.66522	-0.0390056	1.81341	-0.0602411	0.435598	0.0525621	
-0.0195595	-0.666022	-0.0374716	1.81219	-0.0579401	0.434575	0.0520443	
-0.0187925	-0.666823	-0.0359377	1.81097	-0.0556391	0.433553	0.0509259	
-0.0180255	-0.667624	-0.0344037	1.80975	-0.0533382	0.43253	0.0498041	
-0.0172585	-0.668425	-0.0328697	1.80853	-0.0510372	0.431508	0.0487526	
-0.0164915	-0.669226	-0.0313357	1.80731	-0.0487362	0.430485	0.0477696	
-0.0157245	-0.670027	-0.0298017	1.80609	-0.0464353	0.429462	0.0468534	
-0.0149576	-0.670828	-0.0282677	1.80487	-0.0441343	0.42844	0.0460019	
-0.0141906	-0.671629	-0.0267338	1.80366	-0.0418333	0.427417	0.0452134	
-0.0134236	-0.67243	-0.0251998	1.80244	-0.0395323	0.426394	0.0444858	
-0.0126566	-0.673231	-0.0236658	1.80122	-0.0372314	0.425372	0.0438172	
-0.0118896	-0.674032	-0.0221318	1.8	-0.0349304	0.424349	0.0432055	
-0.0111226	-0.674833	-0.0205978	1.79878	-0.0326294	0.423326	0.0426487	
-0.0103556	-0.675635	-0.0190639	1.79756	-0.0318221	0.422304	0.0425411	
-0.0111226	-0.676436	-0.0205978	1.79634	-0.0341231	0.421281	0.0428915	
-0.0118896	-0.677237	-0.0221318	1.79513	-0.036424	0.420258	0.0436485	
-0.0126566	-0.678038	-0.0236658	1.79391	-0.038725	0.419236	0.0448635	
-0.0134236	-0.678839	-0.0251998	1.79269	-0.041026	0.418213	0.0466167	
-0.0141906	-0.67964	-0.0267338	1.79147	-0.0433269	0.41719	0.0490079	
-0.0149576	-0.680441	-0.0282677	1.79025	-0.0456279	0.416168	0.0520758	
-0.0157245	-0.681242	-0.0298017	1.78903	-0.0479289	0.415145	0.0551438	
-0.0164915	-0.682043	-0.0313357	1.78781	-0.0502298	0.414122	0.0582117	
-0.0172585	-0.682844	-0.0328697	1.78659	-0.0525308	0.4131	0.0612797	
