0.319222	-0.000318288	0.878312	-0.000723982	-1	0.000306155	4.05888e-05	-0.000306185	-1	1	-0.00072397	4.08105e-05	
0.319395	-0.000637008	0.878035	-0.0014504	-0.999999	0.000635916	-0.000715683	-0.000634878	-1	0.999999	-0.00145085	-0.000714761	
0.319568	-0.000955769	0.877758	-0.00217629	-0.999997	0.000982176	-0.00147252	-0.000978972	-0.999998	0.999997	-0.00217774	-0.00147039	
0.31974	-0.00127457	0.877481	-0.00290164	-0.999995	0.0013443	-0.00222996	-0.00133783	-0.999997	0.999993	-0.00290463	-0.00222607	
0.319912	-0.00159341	0.877204	-0.00362641	-0.999992	0.00172161	-0.00298803	-0.00171077	-0.999994	0.999989	-0.00363153	-0.0029818	
0.320084	-0.00191229	0.876927	-0.00435055	-0.999988	0.00211339	-0.00374676	-0.00209709	-0.999991	0.999984	-0.00435843	-0.00373759	
0.320255	-0.00223121	0.876649	-0.00507405	-0.999984	0.00251888	-0.00450616	-0.00249602	-0.999987	0.999977	-0.00508533	-0.00449343	
0.320426	-0.00255017	0.876372	-0.00579687	-0.999979	0.0029373	-0.00526628	-0.00290678	-0.999982	0.999969	-0.00581224	-0.00524932	
0.320596	-0.00286917	0.876094	-0.006519	-0.999973	0.00336781	-0.00602712	-0.00332853	-0.999976	0.999961	-0.00653914	-0.00600525	
0.320767	-0.0031882	0.875816	-0.0072404	-0.999967	0.00380955	-0.0067887	-0.00376041	-0.99997	0.999951	-0.00726605	-0.00676124	
0.320936	-0.00350727	0.875538	-0.00796107	-0.999959	0.00426161	-0.00755104	-0.0042015	-0.999963	0.99994	-0.00799295	-0.00751728	
0.321106	-0.00382638	0.87526	-0.00868098	-0.999951	0.00472304	-0.00831415	-0.00465088	-0.999955	0.999928	-0.00871985	-0.00827337	
0.321275	-0.00414553	0.874982	-0.00940011	-0.999942	0.00519289	-0.00907803	-0.00510757	-0.999946	0.999915	-0.00944675	-0.0090295	
0.321443	-0.00446472	0.874704	-0.0101185	-0.999933	0.00567013	-0.0098427	-0.00557055	-0.999936	0.9999	-0.0101736	-0.00978568	
0.321611	-0.00478394	0.874425	-0.010836	-0.999922	0.00615373	-0.0106082	-0.00603879	-0.999925	0.999885	-0.0109005	-0.0105419	
0.321779	-0.00510319	0.874147	-0.0115528	-0.999911	0.00664261	-0.0113744	-0.00651121	-0.999914	0.999869	-0.0116274	-0.0112982	
0.321946	-0.00542249	0.873868	-0.0122688	-0.999899	0.00713567	-0.0121414	-0.00698671	-0.999902	0.999851	-0.0123543	-0.0120545	
0.322114	-0.00574181	0.87359	-0.0129841	-0.999887	0.00763177	-0.0129092	-0.00746415	-0.999889	0.999832	-0.0130811	-0.0128108	
0.32228	-0.00606118	0.873311	-0.0136985	-0.999873	0.00812974	-0.0136778	-0.00794237	-0.999875	0.999813	-0.013808	-0.0135672	
0.322446	-0.00638057	0.873032	-0.0144122	-0.999859	0.0086284	-0.0144471	-0.00842017	-0.99986	0.999792	-0.0145348	-0.0143237	
0.322612	-0.00670001	0.872753	-0.0151251	-0.999844	0.00912652	-0.0152171	-0.00889633	-0.999845	0.99977	-0.0152616	-0.0150802	
