0.319395	-0.000605519	0.878035	-0.00121755	-0.999999	7.59255e-05	-0.000714927	-7.5055e-05	-1	0.999999	-0.0012176	-0.000714835	
0.31974	-0.00123148	0.877481	-0.00258436	-0.999997	0.000503002	-0.00222762	-0.000497246	-0.999997	0.999994	-0.00258548	-0.00222632	
0.320084	-0.00186916	0.876927	-0.0040347	-0.999991	0.00113452	-0.00374258	-0.00111942	-0.999992	0.999985	-0.00403892	-0.00373803	
0.320426	-0.00250699	0.876371	-0.0054831	-0.999983	0.00177793	-0.00525963	-0.00174909	-0.999985	0.999971	-0.00549236	-0.00524995	
0.320767	-0.00314497	0.875816	-0.00692951	-0.999973	0.00243238	-0.00677878	-0.0023854	-0.999974	0.999953	-0.00694582	-0.00676206	
0.321106	-0.0037831	0.87526	-0.00837388	-0.99996	0.00309697	-0.00830006	-0.00302746	-0.999961	0.99993	-0.00839926	-0.00827438	
0.321444	-0.00442139	0.874704	-0.00981619	-0.999945	0.0037708	-0.00982349	-0.00367437	-0.999945	0.999904	-0.00985269	-0.00978688	
0.32178	-0.00505982	0.874147	-0.0112564	-0.999927	0.00445297	-0.0113491	-0.0043252	-0.999926	0.999872	-0.0113061	-0.0112996	
0.322114	-0.00569839	0.873589	-0.0126945	-0.999906	0.00514252	-0.0128768	-0.00497903	-0.999905	0.999837	-0.0127595	-0.0128124	
0.322447	-0.0063371	0.873032	-0.0141304	-0.999883	0.00583851	-0.0144068	-0.0056349	-0.99988	0.999796	-0.0142128	-0.0143255	
0.322778	-0.00697595	0.872473	-0.0155641	-0.999857	0.00653998	-0.0159389	-0.00629184	-0.999853	0.999752	-0.0156661	-0.0158387	
0.323108	-0.00761494	0.871915	-0.0169957	-0.999829	0.00724594	-0.0174731	-0.00694887	-0.999823	0.999703	-0.0171193	-0.017352	
0.323437	-0.00825406	0.871356	-0.0184251	-0.999799	0.00795539	-0.0190095	-0.007605	-0.99979	0.99965	-0.0185725	-0.0188655	
0.323763	-0.00889331	0.870796	-0.0198523	-0.999765	0.00866732	-0.020548	-0.00825921	-0.999755	0.999592	-0.0200256	-0.0203792	
0.324088	-0.00953269	0.870236	-0.0212774	-0.99973	0.00938072	-0.0220885	-0.00891048	-0.999716	0.99953	-0.0214786	-0.021893	
0.324412	-0.0101722	0.869676	-0.0227003	-0.999691	0.0100945	-0.0236312	-0.00955777	-0.999675	0.999463	-0.0229315	-0.0234069	
0.324734	-0.0108118	0.869115	-0.0241211	-0.999651	0.0108077	-0.0251758	-0.0102	-0.999631	0.999392	-0.0243843	-0.024921	
0.325055	-0.0114516	0.868553	-0.0255398	-0.999607	0.0115193	-0.0267224	-0.0108362	-0.999584	0.999317	-0.025837	-0.0264351	
0.325374	-0.0120914	0.867992	-0.0269564	-0.999562	0.012228	-0.0282709	-0.0114653	-0.999535	0.999237	-0.0272896	-0.0279494	
0.325691	-0.0127314	0.867429	-0.028371	-0.999514	0.012933	-0.0298212	-0.0120861	-0.999482	0.999153	-0.028742	-0.0294638	
0.326007	-0.0133715	0.866867	-0.0297837	-0.999463	0.013633	-0.0313733	-0.0126976	-0.999427	0.999064	-0.0301943	-0.0309783	
0.326321	-0.0140117	0.866304	-0.0311944	-0.999411	0.014327	-0.0329272	-0.0132987	-0.999369	0.998971	-0.0316465	-0.0324929	
0.326634	-0.014652	0.86574	-0.0326034	-0.999356	0.015014	-0.0344826	-0.0138883	-0.999309	0.998873	-0.0330985	-0.0340076	
0.326945	-0.0152924	0.865176	-0.0340105	-0.999298	0.0156927	-0.0360397	-0.0144652	-0.999246	0.998771	-0.0345504	-0.0355224	
0.327255	-0.0159329	0.864612	-0.035416	-0.999239	0.016362	-0.0375981	-0.0150285	-0.99918	0.998665	-0.0360021	-0.0370372	
0.327563	-0.0165735	0.864047	-0.0368198	-0.999177	0.0170209	-0.0391579	-0.0155769	-0.999112	0.998554	-0.0374536	-0.0385522	
0.32787	-0.0172141	0.863482	-0.0382222	-0.999113	0.0176683	-0.040719	-0.0161093	-0.999041	0.998439	-0.038905	-0.0400672	
0.328175	-0.0178549	0.862917	-0.0396231	-0.999047	0.0183029	-0.0422812	-0.0166246	-0.998967	0.99832	-0.0403561	-0.0415822	
0.328478	-0.0184958	0.862351	-0.0410228	-0.998979	0.0189237	-0.0438445	-0.0171216	-0.998892	0.998196	-0.041807	-0.0430973	
0.328592	-0.0191346	0.861897	-0.042428	-0.998909	0.0195189	-0.0450655	-0.0176032	-0.998829	0.998083	-0.0432579	-0.0442694	
0.328459	-0.0197705	0.861592	-0.0438415	-0.998837	0.0200852	-0.0458359	-0.0180724	-0.998785	0.997986	-0.0447089	-0.0449902	
0.328325	-0.0204061	0.861287	-0.0452547	-0.998762	0.0206386	-0.0466073	-0.0185264	-0.998741	0.997888	-0.0461596	-0.0457112	
0.328189	-0.0210415	0.860981	-0.0466676	-0.998686	0.0211781	-0.0473796	-0.0189644	-0.998697	0.997786	-0.0476102	-0.0464323	
0.328053	-0.0216766	0.860675	-0.0480803	-0.998608	0.021703	-0.0481527	-0.0193855	-0.998652	0.997682	-0.0490606	-0.0471536	
0.327916	-0.0223115	0.860369	-0.049493	-0.998527	0.0222122	-0.0489265	-0.0197889	-0.998606	0.997575	-0.0505108	-0.0478751	
0.327779	-0.0229461	0.860063	-0.0509056	-0.998445	0.022705	-0.049701	-0.0201736	-0.99856	0.997466	-0.0519607	-0.0485967	
0.327583	-0.0235815	0.859943	-0.0523307	-0.998361	0.0231756	-0.0501636	-0.0205501	-0.99853	0.997369	-0.0534163	-0.049006	
0.327348	-0.0242175	0.859946	-0.0537648	-0.998274	0.023628	-0.0504218	-0.0209179	-0.998509	0.99728	-0.054876	-0.0492101	
0.327094	-0.0248536	0.860008	-0.0552038	-0.998185	0.0240653	-0.0505816	-0.0212754	-0.998493	0.997193	-0.0563379	-0.0493153	
0.326831	-0.0254898	0.860099	-0.0566459	-0.998094	0.0244889	-0.0506933	-0.0216213	-0.99848	0.997107	-0.0578012	-0.0493719	
0.326562	-0.0261259	0.860204	-0.0580901	-0.998001	0.0248992	-0.0507809	-0.0219551	-0.998468	0.997019	-0.0592655	-0.049404	
0.326289	-0.026762	0.860317	-0.059536	-0.997906	0.025296	-0.0508555	-0.0222759	-0.998458	0.99693	-0.0607306	-0.0494228	
0.326014	-0.027398	0.860435	-0.0609834	-0.997808	0.025679	-0.0509225	-0.0225832	-0.998447	0.996839	-0.0621964	-0.0494337	
0.325738	-0.0280339	0.860556	-0.0624323	-0.997709	0.0260479	-0.0509844	-0.0228765	-0.998437	0.996746	-0.0636627	-0.0494394	
0.325459	-0.0286696	0.860678	-0.0638825	-0.997608	0.0264021	-0.0510421	-0.0231552	-0.998428	0.996651	-0.0651297	-0.0494408	
0.325179	-0.0293053	0.860803	-0.0653342	-0.997505	0.0267411	-0.0510963	-0.0234189	-0.998419	0.996554	-0.0665973	-0.0494388	
0.324897	-0.0299409	0.86093	-0.0667874	-0.9974	0.0270644	-0.051147	-0.0236669	-0.998411	0.996455	-0.0680655	-0.0494334	
0.324614	-0.0305763	0.861058	-0.068242	-0.997293	0.0273715	-0.0511942	-0.0238988	-0.998403	0.996354	-0.0695342	-0.0494248	
0.32433	-0.0312116	0.861188	-0.0696981	-0.997185	0.0276617	-0.051238	-0.0241141	-0.998395	0.996251	-0.0710036	-0.049413	
0.324043	-0.0318469	0.86132	-0.0711557	-0.997074	0.0279347	-0.0512781	-0.0243121	-0.998388	0.996146	-0.0724735	-0.0493981	
0.323755	-0.032482	0.861454	-0.0726149	-0.996962	0.0281897	-0.0513145	-0.0244923	-0.998382	0.996039	-0.073944	-0.0493801	
0.323466	-0.033117	0.861589	-0.0740758	-0.996847	0.0284262	-0.051347	-0.0246542	-0.998377	0.99593	-0.0754151	-0.0493589	
0.323175	-0.0337518	0.861726	-0.0755382	-0.996731	0.0286437	-0.0513755	-0.0247973	-0.998371	0.995819	-0.0768868	-0.0493345	
0.322883	-0.0343866	0.861864	-0.0770024	-0.996614	0.0288416	-0.0513999	-0.024921	-0.998367	0.995705	-0.0783591	-0.0493069	
0.322589	-0.0350213	0.862005	-0.0784682	-0.996494	0.0290194	-0.05142	-0.0250248	-0.998364	0.99559	-0.079832	-0.0492761	
0.322293	-0.0356558	0.862147	-0.0799358	-0.996373	0.0291763	-0.0514357	-0.025108	-0.998361	0.995472	-0.0813054	-0.0492421	
0.321996	-0.0362902	0.86229	-0.0814051	-0.99625	0.029312	-0.0514467	-0.0251702	-0.998359	0.995352	-0.0827795	-0.0492048	
0.321697	-0.0369245	0.862436	-0.0828763	-0.996125	0.0294257	-0.051453	-0.0252108	-0.998357	0.995231	-0.0842542	-0.0491643	
0.321397	-0.0375587	0.862583	-0.0843493	-0.995999	0.0295169	-0.0514544	-0.0252292	-0.998357	0.995107	-0.0857295	-0.0491205	
0.321095	-0.0381928	0.862733	-0.0858242	-0.995871	0.029585	-0.0514507	-0.0252248	-0.998357	0.994981	-0.0872053	-0.0490734	
0.320791	-0.0388268	0.862883	-0.087301	-0.995741	0.0296295	-0.0514418	-0.0251972	-0.998358	0.994853	-0.0886818	-0.049023	
0.320486	-0.0394606	0.863036	-0.0887797	-0.99561	0.0296497	-0.0514274	-0.0251457	-0.99836	0.994723	-0.0901589	-0.0489692	
0.320179	-0.0400943	0.863191	-0.0902603	-0.995477	0.029645	-0.0514075	-0.0250698	-0.998363	0.994591	-0.0916366	-0.0489122	
0.31987	-0.0407279	0.863347	-0.091743	-0.995342	0.029615	-0.0513818	-0.024969	-0.998367	0.994456	-0.0931149	-0.0488517	
0.31956	-0.0413614	0.863505	-0.0932277	-0.995206	0.0295589	-0.0513502	-0.0248426	-0.998372	0.99432	-0.0945938	-0.048788	
0.319249	-0.0419948	0.863665	-0.0947145	-0.995068	0.0294763	-0.0513124	-0.0246902	-0.998377	0.994181	-0.0960733	-0.0487208	
0.318935	-0.042628	0.863827	-0.0962033	-0.994928	0.0293665	-0.0512683	-0.0245111	-0.998384	0.99404	-0.0975534	-0.0486503	
0.31862	-0.0432611	0.86399	-0.0976942	-0.994787	0.0292289	-0.0512178	-0.0243049	-0.998392	0.993898	-0.0990341	-0.0485763	
0.318303	-0.0438941	0.864156	-0.0991873	-0.994644	0.029063	-0.0511605	-0.0240709	-0.9984	0.993753	-0.100515	-0.048499	
0.317985	-0.044527	0.864323	-0.100683	-0.9945	0.0288681	-0.0510963	-0.0238087	-0.99841	0.993606	-0.101997	-0.0484182	
0.317665	-0.0451598	0.864492	-0.10218	-0.994353	0.0286438	-0.0510251	-0.0235176	-0.99842	0.993456	-0.10348	-0.048334	
0.317343	-0.0457924	0.864663	-0.10368	-0.994206	0.0283894	-0.0509466	-0.0231972	-0.998432	0.993305	-0.104963	-0.0482463	
0.31702	-0.0464249	0.864836	-0.105181	-0.994056	0.0281044	-0.0508606	-0.0228469	-0.998444	0.993152	-0.106447	-0.0481552	
0.316695	-0.0470573	0.865011	-0.106685	-0.993904	0.0277881	-0.0507668	-0.0224661	-0.998458	0.992996	-0.107932	-0.0480606	
0.316368	-0.0476896	0.865187	-0.108192	-0.993751	0.02744	-0.0506652	-0.0220544	-0.998472	0.992838	-0.109417	-0.0479625	
0.31604	-0.0483217	0.865366	-0.1097	-0.993596	0.0270596	-0.0505555	-0.0216112	-0.998487	0.992678	-0.110902	-0.047861	
0.31571	-0.0489538	0.865546	-0.111211	-0.99344	0.0266463	-0.0504374	-0.0211359	-0.998504	0.992516	-0.112389	-0.047756	
0.315378	-0.0495856	0.865728	-0.112724	-0.993281	0.0261996	-0.0503108	-0.0206282	-0.998521	0.992352	-0.113876	-0.0476475	
0.315044	-0.0502174	0.865913	-0.11424	-0.99312	0.0257188	-0.0501754	-0.0200874	-0.998538	0.992185	-0.115363	-0.0475354	
0.314709	-0.0508491	0.866098	-0.115758	-0.992958	0.0252034	-0.050031	-0.019513	-0.998557	0.992017	-0.116852	-0.0474199	
0.314372	-0.0514806	0.866286	-0.117278	-0.992793	0.0246529	-0.0498774	-0.0189046	-0.998576	0.991846	-0.11834	-0.0473009	
0.314033	-0.0521119	0.866476	-0.1188	-0.992626	0.0240668	-0.0497144	-0.0182616	-0.998597	0.991673	-0.11983	-0.0471783	
0.313693	-0.0527432	0.866668	-0.120325	-0.992458	0.0234445	-0.0495417	-0.0175836	-0.998617	0.991498	-0.12132	-0.0470523	
0.313351	-0.0533743	0.866861	-0.121852	-0.992287	0.0227855	-0.049359	-0.0168701	-0.998639	0.99132	-0.122811	-0.0469227	
0.313007	-0.0540053	0.867057	-0.123381	-0.992113	0.0220892	-0.0491663	-0.0161205	-0.998661	0.991141	-0.124302	-0.0467896	
0.312661	-0.0546362	0.867254	-0.124913	-0.991938	0.0213551	-0.0489631	-0.0153345	-0.998683	0.990959	-0.125794	-0.0466529	
0.312313	-0.0552669	0.867453	-0.126447	-0.99176	0.0205828	-0.0487494	-0.0145115	-0.998706	0.990775	-0.127287	-0.0465127	
0.311964	-0.0558975	0.867654	-0.127984	-0.991579	0.0197717	-0.0485248	-0.0136511	-0.998729	0.990588	-0.12878	-0.046369	
0.311613	-0.056528	0.867857	-0.129522	-0.991396	0.0189213	-0.0482891	-0.0127529	-0.998752	0.9904	-0.130274	-0.0462218	
0.311261	-0.0571583	0.868062	-0.131063	-0.99121	0.0180311	-0.048042	-0.0118163	-0.998775	0.990209	-0.131769	-0.046071	
0.310906	-0.0577885	0.868269	-0.132607	-0.991021	0.0171006	-0.0477834	-0.0108411	-0.998799	0.990016	-0.133264	-0.0459167	
0.31055	-0.0584185	0.868477	-0.134152	-0.990829	0.0161294	-0.0475129	-0.0098266	-0.998822	0.989821	-0.13476	-0.0457589	
0.310192	-0.0590485	0.868688	-0.135699	-0.990635	0.0151316	-0.0472323	-0.00878704	-0.998845	0.989624	-0.136257	-0.0455976	
0.309832	-0.0596782	0.8689	-0.137246	-0.990436	0.0141325	-0.046945	-0.00774753	-0.998867	0.989424	-0.137754	-0.0454327	
0.30947	-0.0603079	0.869114	-0.138794	-0.990234	0.013132	-0.0466509	-0.00670807	-0.998889	0.989222	-0.139252	-0.0452643	
0.309107	-0.0609374	0.869331	-0.140341	-0.990029	0.0121302	-0.0463501	-0.00566869	-0.998909	0.989018	-0.140751	-0.0450924	
0.308742	-0.0615668	0.869549	-0.14189	-0.98982	0.0111272	-0.0460426	-0.0046294	-0.998929	0.988811	-0.14225	-0.044917	
0.308375	-0.062196	0.869768	-0.143438	-0.989608	0.0101227	-0.0457283	-0.00359023	-0.998947	0.988602	-0.14375	-0.0447381	
0.308006	-0.0628251	0.86999	-0.144986	-0.989392	0.00911699	-0.0454072	-0.00255119	-0.998965	0.988391	-0.14525	-0.0445557	
0.307636	-0.063454	0.870214	-0.146535	-0.989172	0.00810989	-0.0450795	-0.0015123	-0.998982	0.988178	-0.146751	-0.0443697	
0.30729	-0.0640817	0.870362	-0.148077	-0.98895	0.00710793	-0.0448747	-0.000460969	-0.998993	0.987957	-0.148247	-0.0443106	
0.306955	-0.0647088	0.870474	-0.149615	-0.988725	0.00610801	-0.0447272	0.000596712	-0.998999	0.987732	-0.149739	-0.0443122	
0.306626	-0.0653354	0.870569	-0.151153	-0.988497	0.00510865	-0.0446059	0.00165782	-0.999003	0.987504	-0.15123	-0.0443434	
0.306299	-0.0659617	0.870655	-0.152689	-0.988266	0.00410913	-0.0444959	0.00272093	-0.999006	0.987272	-0.15272	-0.0443892	
0.305972	-0.0665878	0.870736	-0.154226	-0.988031	0.00310912	-0.0443902	0.00378539	-0.999007	0.987038	-0.154211	-0.0444427	
0.305645	-0.0672136	0.870814	-0.155762	-0.987792	0.00210844	-0.0442855	0.00485087	-0.999007	0.986801	-0.155701	-0.0445004	
0.305318	-0.0678391	0.870891	-0.157299	-0.98755	0.00110704	-0.0441801	0.0059172	-0.999006	0.986562	-0.157191	-0.0445609	
0.30499	-0.0684644	0.870966	-0.158835	-0.987305	0.000104875	-0.0440734	0.00698432	-0.999004	0.986321	-0.158682	-0.0446233	
0.304662	-0.0690895	0.871041	-0.160372	-0.987056	-0.000898072	-0.0439651	0.00805217	-0.999001	0.986077	-0.160172	-0.0446874	
0.304333	-0.0697144	0.871114	-0.161909	-0.986804	-0.00189981	-0.0438552	0.00911878	-0.998996	0.985831	-0.161663	-0.0447529	
0.304003	-0.070339	0.871186	-0.163444	-0.986548	-0.00287362	-0.0437482	0.0101577	-0.998991	0.985582	-0.163154	-0.0448199	
0.303673	-0.0709635	0.871257	-0.164979	-0.98629	-0.00381974	-0.0436439	0.0111693	-0.998985	0.985331	-0.164644	-0.0448882	
0.303342	-0.0715876	0.871328	-0.166512	-0.986028	-0.0047384	-0.0435426	0.0121537	-0.998978	0.985078	-0.166135	-0.0449579	
0.303011	-0.0722116	0.871397	-0.168044	-0.985763	-0.00562985	-0.0434442	0.0131113	-0.99897	0.984822	-0.167626	-0.045029	
0.302679	-0.0728353	0.871465	-0.169575	-0.985496	-0.00649432	-0.043349	0.0140421	-0.998961	0.984563	-0.169117	-0.0451014	
0.302346	-0.0734588	0.871533	-0.171105	-0.985226	-0.00733207	-0.0432569	0.0149467	-0.998952	0.984303	-0.170608	-0.0451752	
0.302012	-0.074082	0.871599	-0.172634	-0.984952	-0.00814332	-0.043168	0.0158251	-0.998942	0.98404	-0.1721	-0.0452503	
0.301678	-0.074705	0.871665	-0.174161	-0.984677	-0.00892834	-0.0430824	0.0166777	-0.998932	0.983774	-0.173591	-0.0453268	
0.301343	-0.0753278	0.871729	-0.175688	-0.984398	-0.00968738	-0.0430002	0.0175047	-0.998922	0.983506	-0.175082	-0.0454047	
0.301008	-0.0759503	0.871793	-0.177214	-0.984117	-0.0104207	-0.0429215	0.0183064	-0.998911	0.983236	-0.176573	-0.0454839	
0.300672	-0.0765725	0.871855	-0.178738	-0.983834	-0.0111285	-0.0428463	0.019083	-0.998899	0.982963	-0.178065	-0.0455645	
0.300335	-0.0771946	0.871917	-0.180262	-0.983548	-0.0118111	-0.0427748	0.019835	-0.998888	0.982688	-0.179556	-0.0456465	
0.299998	-0.0778163	0.871977	-0.181784	-0.983259	-0.0124688	-0.0427069	0.0205624	-0.998876	0.982411	-0.181047	-0.0457298	
0.29966	-0.0784379	0.872037	-0.183306	-0.982969	-0.0131017	-0.0426427	0.0212657	-0.998864	0.982131	-0.182539	-0.0458146	
0.299321	-0.0790591	0.872096	-0.184826	-0.982676	-0.0137103	-0.0425824	0.0219451	-0.998852	0.981848	-0.18403	-0.0459007	
0.298981	-0.0796802	0.872154	-0.186346	-0.98238	-0.0142946	-0.0425259	0.0226008	-0.99884	0.981563	-0.185521	-0.0459882	
0.298642	-0.0803009	0.87221	-0.187864	-0.982083	-0.0148551	-0.0424734	0.0232332	-0.998827	0.981276	-0.187013	-0.0460771	
0.298301	-0.0809215	0.872266	-0.189382	-0.981783	-0.015392	-0.0424248	0.0238426	-0.998815	0.980987	-0.188504	-0.0461673	
0.29796	-0.0815417	0.872321	-0.190898	-0.981481	-0.0159055	-0.0423803	0.0244292	-0.998803	0.980695	-0.189995	-0.046259	
0.297618	-0.0821617	0.872375	-0.192414	-0.981177	-0.016396	-0.04234	0.0249934	-0.998791	0.9804	-0.191487	-0.0463521	
0.297275	-0.0827815	0.872428	-0.193928	-0.980871	-0.0168636	-0.0423037	0.0255354	-0.998778	0.980103	-0.192978	-0.0464465	
0.296932	-0.083401	0.87248	-0.195442	-0.980563	-0.0173087	-0.0422717	0.0260555	-0.998766	0.979804	-0.194469	-0.0465424	
0.296588	-0.0840202	0.87253	-0.196955	-0.980252	-0.0177316	-0.0422439	0.0265541	-0.998754	0.979502	-0.19596	-0.0466397	
0.296244	-0.0846391	0.87258	-0.198467	-0.97994	-0.0181326	-0.0422205	0.0270314	-0.998743	0.979198	-0.197451	-0.0467383	
0.295899	-0.0852578	0.872629	-0.199978	-0.979626	-0.0185119	-0.0422013	0.0274877	-0.998731	0.978891	-0.198943	-0.0468384	
0.295553	-0.0858762	0.872677	-0.201488	-0.979309	-0.0188698	-0.0421866	0.0279234	-0.998719	0.978582	-0.200433	-0.0469399	
0.295207	-0.0864944	0.872724	-0.202997	-0.978991	-0.0192066	-0.0421763	0.0283388	-0.998708	0.978271	-0.201924	-0.0470429	
0.29486	-0.0871123	0.87277	-0.204505	-0.978671	-0.0195226	-0.0421704	0.0287341	-0.998697	0.977957	-0.203415	-0.0471472	
0.294512	-0.0877299	0.872815	-0.206012	-0.978349	-0.019818	-0.0421691	0.0291096	-0.998686	0.97764	-0.204906	-0.047253	
0.294164	-0.0883472	0.872859	-0.207519	-0.978025	-0.0200933	-0.0421722	0.0294657	-0.998676	0.977322	-0.206396	-0.0473602	
0.293816	-0.0889643	0.872902	-0.209024	-0.977699	-0.0203486	-0.04218	0.0298027	-0.998665	0.977	-0.207887	-0.0474688	
0.293466	-0.0895811	0.872944	-0.210529	-0.977371	-0.0205842	-0.0421923	0.0301209	-0.998655	0.976677	-0.209377	-0.0475789	
0.293116	-0.0901976	0.872985	-0.212033	-0.977041	-0.0208006	-0.0422093	0.0304206	-0.998646	0.976351	-0.210868	-0.0476904	
0.292766	-0.0908138	0.873025	-0.213536	-0.97671	-0.0209978	-0.0422309	0.030702	-0.998636	0.976022	-0.212358	-0.0478033	
0.292414	-0.0914297	0.873064	-0.215038	-0.976376	-0.0211763	-0.0422572	0.0309657	-0.998627	0.975691	-0.213848	-0.0479177	
