0.000485
-0.000761836	-0.649204	-0.00152367	1.80121	-0.000564258	0.421016	-2.14719e-05	
-0.00152367	-0.648409	-0.00304734	1.80242	-0.00132913	0.422032	-4.91334e-05	
-0.00228551	-0.647613	-0.00457102	1.80363	-0.00228473	0.423047	-8.17223e-05	
-0.00304734	-0.646817	-0.00609469	1.80484	-0.00342181	0.424063	-0.000118053	
-0.00380918	-0.646022	-0.00761836	1.80605	-0.00473169	0.425079	-0.000157011	
-0.00457102	-0.645226	-0.00914203	1.80726	-0.00620625	0.426095	-0.000197554	
-0.00533285	-0.64443	-0.0106657	1.80847	-0.00783791	0.42711	-0.0002387	
-0.00609469	-0.643634	-0.0121894	1.80968	-0.00961952	0.428126	-0.000279533	
-0.00685653	-0.642839	-0.0137131	1.81089	-0.0115444	0.429142	-0.000319194	
-0.00761836	-0.642043	-0.0152367	1.8121	-0.0136064	0.430158	-0.00035688	
-0.0083802	-0.641247	-0.0167604	1.81332	-0.0157996	0.431174	-0.000391841	
-0.00914203	-0.640452	-0.0182841	1.81453	-0.0180851	0.432189	-0.000423379	
-0.00990387	-0.639656	-0.0198077	1.81574	-0.0203706	0.433205	-0.000450857	
-0.0106657	-0.63886	-0.0213314	1.81695	-0.0226561	0.434221	-0.000473701	
-0.0114275	-0.638065	-0.0228551	1.81816	-0.0249416	0.435237	-0.000491342	
-0.0121894	-0.637269	-0.0243788	1.81937	-0.0272271	0.436253	-0.000503218	
-0.0129512	-0.636473	-0.0259024	1.82058	-0.0295126	0.437268	-0.000508773	
-0.0137131	-0.63658	-0.0274261	1.82072	-0.0317981	0.437618	-0.000507456	
-0.0144749	-0.636835	-0.0289498	1.82069	-0.0340837	0.437896	-0.000504945	
-0.0152367	-0.637113	-0.0304734	1.82066	-0.0363692	0.438202	-0.00050213	
-0.0159986	-0.637415	-0.0319971	1.82062	-0.0386547	0.438539	-0.000498999	
-0.0167604	-0.637741	-0.0335208	1.82058	-0.0409402	0.438909	-0.000495531	
-0.0175222	-0.638092	-0.0350445	1.82053	-0.0432257	0.439311	-0.000491705	
-0.0182841	-0.638469	-0.0365681	1.82048	-0.0455112	0.439748	-0.000487497	
-0.0190459	-0.638873	-0.0380918	1.82042	-0.0477967	0.440221	-0.000482885	
-0.0198077	-0.639304	-0.0396155	1.82037	-0.0500822	0.440732	-0.000477847	
-0.0205696	-0.639764	-0.0411392	1.8203	-0.0523677	0.441281	-0.000472357	
-0.0213314	-0.640252	-0.0426628	1.82023	-0.0546532	0.441869	-0.000466394	
-0.0220933	-0.640771	-0.0441865	1.82016	-0.0569387	0.442499	-0.000459932	
-0.0228551	-0.64132	-0.0457102	1.82008	-0.0592243	0.44317	-0.000452949	
-0.0236169	-0.6419	-0.0472338	1.82	-0.0615098	0.443885	-0.000445418	
-0.0243788	-0.642512	-0.0487575	1.81991	-0.0637953	0.444644	-0.000437318	
-0.0251406	-0.643156	-0.0502812	1.81981	-0.0660808	0.445449	-0.000428622	
-0.0259024	-0.643834	-0.0518049	1.81971	-0.0683663	0.4463	-0.000419307	
-0.0266643	-0.644546	-0.0533285	1.8196	-0.0706518	0.447199	-0.000409349	
-0.0274261	-0.645292	-0.0548522	1.81949	-0.0729373	0.448146	-0.000398724	
-0.0281879	-0.646073	-0.0563759	1.81937	-0.0752228	0.449143	-0.000387408	
-0.0289498	-0.646869	-0.0578996	1.81924	-0.0775083	0.450159	-0.000375378	
-0.0297116	-0.647665	-0.0594232	1.81911	-0.0797938	0.451175	-0.000362627	
-0.0304734	-0.64846	-0.0609469	1.81897	-0.0820793	0.452191	-0.000349141	
-0.0312353	-0.649256	-0.0624706	1.81883	-0.0843648	0.453206	-0.000334904	
-0.0319971	-0.650052	-0.0639942	1.81868	-0.0866504	0.454222	-0.000319896	
-0.032759	-0.650848	-0.0655179	1.81853	-0.0889359	0.455238	-0.000304099	
-0.0335208	-0.651643	-0.0670416	1.81838	-0.0912214	0.456254	-0.000287492	
-0.0342826	-0.652439	-0.0685653	1.81822	-0.0935069	0.45727	-0.000270057	
-0.0350445	-0.653235	-0.0700889	1.81806	-0.0957924	0.458285	-0.000251774	
-0.0358063	-0.65403	-0.0716126	1.8179	-0.0980779	0.459301	-0.000232625	
-0.0365681	-0.654826	-0.0731363	1.81773	-0.100363	0.460317	-0.000212591	
-0.03733	-0.655622	-0.0746599	1.81756	-0.102649	0.461333	-0.000191653	
-0.0380918	-0.656417	-0.0761836	1.81739	-0.104934	0.462348	-0.000169795	
-0.0388536	-0.657213	-0.0777073	1.81721	-0.10722	0.463364	-0.000146999	
-0.0396155	-0.658009	-0.079231	1.81703	-0.109505	0.46438	-0.000123248	
-0.0403773	-0.658805	-0.0807546	1.81684	-0.111791	0.465396	-9.85276e-05	
-0.0411392	-0.6596	-0.0822783	1.81665	-0.114076	0.466412	-7.28209e-05	
-0.041901	-0.660396	-0.083802	1.81646	-0.116362	0.467427	-4.61135e-05	
-0.0426628	-0.661192	-0.0853257	1.81626	-0.118647	0.468443	-1.83912e-05	
-0.0434247	-0.661987	-0.0868493	1.81607	-0.120933	0.469459	1.03599e-05	
-0.0441865	-0.662783	-0.088373	1.81586	-0.123218	0.470475	4.01525e-05	
-0.0449483	-0.663579	-0.0898967	1.81566	-0.125504	0.471491	7.09991e-05	
-0.0457102	-0.664374	-0.0914203	1.81545	-0.12779	0.472506	0.000102911	
-0.046472	-0.66517	-0.092944	1.81524	-0.130075	0.473522	0.0001359	
-0.0472338	-0.665966	-0.0944677	1.81502	-0.132361	0.474538	0.000169975	
-0.0479957	-0.666761	-0.0959914	1.8148	-0.134646	0.475554	0.000205145	
-0.0487575	-0.667557	-0.097515	1.81458	-0.136932	0.476569	0.000241421	
-0.0495194	-0.668353	-0.0990387	1.81435	-0.139217	0.477585	0.000278808	
-0.0502812	-0.669149	-0.100562	1.81412	-0.141503	0.478601	0.000317315	
-0.051043	-0.669944	-0.102086	1.81389	-0.143788	0.479617	0.000356947	
-0.0518049	-0.67074	-0.10361	1.81365	-0.146074	0.480633	0.000397709	
-0.0525667	-0.671536	-0.105133	1.81342	-0.148359	0.481648	0.000439607	
-0.0533285	-0.672331	-0.106657	1.81317	-0.150645	0.482664	0.000482643	
-0.0540904	-0.673127	-0.108181	1.81293	-0.15293	0.48368	0.000526819	
-0.0548522	-0.673923	-0.109704	1.81268	-0.155216	0.484696	0.000572139	
-0.055614	-0.674718	-0.111228	1.81243	-0.157501	0.485711	0.000618602	
-0.0563759	-0.675514	-0.112752	1.81218	-0.159787	0.486727	0.000666209	
-0.0571377	-0.67631	-0.114275	1.81192	-0.162072	0.487743	0.000714958	
-0.0578996	-0.677106	-0.115799	1.81166	-0.164358	0.488759	0.000764847	
-0.0586614	-0.677901	-0.117323	1.8114	-0.166643	0.489775	0.000815873	
-0.0594232	-0.678697	-0.118846	1.81113	-0.168929	0.49079	0.000868032	
-0.0601851	-0.679493	-0.12037	1.81086	-0.171214	0.491806	0.000921319	
-0.0609469	-0.680288	-0.121894	1.81059	-0.1735	0.492822	0.000975728	
-0.0617087	-0.681084	-0.123417	1.81032	-0.175785	0.493838	0.00103125	
-0.0624706	-0.68188	-0.124941	1.81004	-0.178071	0.494854	0.00108788	
-0.0632324	-0.682675	-0.126465	1.80976	-0.180356	0.495869	0.00114561	
-0.0639942	-0.683471	-0.127988	1.80948	-0.182642	0.496885	0.00120443	
-0.0647561	-0.684267	-0.129512	1.80919	-0.184927	0.497901	0.00126432	
-0.0655179	-0.685062	-0.131036	1.8089	-0.187213	0.498917	0.00132528	
-0.0662798	-0.685858	-0.13256	1.80861	-0.189498	0.499932	0.00138729	
-0.0670416	-0.686654	-0.134083	1.80832	-0.191784	0.500948	0.00145034	
-0.0678034	-0.68745	-0.135607	1.80803	-0.194069	0.501964	0.00151441	
-0.0685653	-0.688245	-0.137131	1.80773	-0.196355	0.50298	0.00157948	
-0.0693271	-0.689041	-0.138654	1.80743	-0.19864	0.503996	0.00164554	
-0.0700889	-0.689837	-0.140178	1.80712	-0.200926	0.505011	0.00171258	
-0.0708508	-0.690632	-0.141702	1.80682	-0.203211	0.506027	0.00178056	
-0.0716126	-0.691428	-0.143225	1.80651	-0.205497	0.507043	0.00184948	
-0.0723744	-0.692224	-0.144749	1.8062	-0.207782	0.508059	0.0019193	
-0.0731363	-0.693019	-0.146273	1.80589	-0.210068	0.509074	0.00199002	
-0.0738981	-0.693815	-0.147796	1.80557	-0.212353	0.51009	0.0020616	
-0.0746599	-0.694611	-0.14932	1.80526	-0.214639	0.511106	0.00213401	
-0.0754218	-0.695407	-0.150844	1.80494	-0.216924	0.512122	0.00220724	
-0.0761836	-0.696202	-0.152367	1.80462	-0.21921	0.513138	0.00228127	
-0.0769455	-0.696998	-0.153891	1.80452	-0.221495	0.514153	0.00234263	
-0.0777073	-0.697794	-0.155415	1.80451	-0.223781	0.515169	0.00239414	
-0.0784691	-0.698589	-0.156938	1.80455	-0.226066	0.516185	0.00243739	
-0.079231	-0.699385	-0.158462	1.8046	-0.228352	0.517201	0.00247347	
-0.0799928	-0.700181	-0.159986	1.80467	-0.230637	0.518216	0.00250328	
-0.0807546	-0.700976	-0.161509	1.80474	-0.232923	0.519232	0.00252756	
-0.0815165	-0.701772	-0.163033	1.80483	-0.235208	0.520248	0.00254704	
-0.0822783	-0.702568	-0.164557	1.80491	-0.237494	0.521264	0.00256237	
-0.0830401	-0.703363	-0.16608	1.805	-0.239779	0.52228	0.00257415	
-0.083802	-0.704159	-0.167604	1.8051	-0.242065	0.523295	0.00258295	
-0.0845638	-0.7049	-0.169128	1.8052	-0.24435	0.524311	0.0025893	
-0.0853257	-0.705524	-0.170651	1.80529	-0.246636	0.525327	0.0025938	
-0.0860875	-0.706063	-0.172175	1.80532	-0.248921	0.526343	0.00259702	
-0.0868493	-0.706528	-0.173699	1.8053	-0.251207	0.527359	0.00259926	
-0.0876112	-0.706923	-0.175222	1.80522	-0.253492	0.528374	0.00260075	
-0.088373	-0.707254	-0.176746	1.8051	-0.255403	0.529284	0.00260168	
-0.0891348	-0.707517	-0.17827	1.80496	-0.256741	0.529885	0.0026022	
-0.0898967	-0.707674	-0.179793	1.80487	-0.257547	0.530243	0.00260238	
-0.0906585	-0.707744	-0.180751	1.80481	-0.257865	0.530375	0.00260241	
-0.0906025	-0.707741	-0.180684	1.80482	-0.257843	0.530364	0.00260241	
-0.0906077	-0.707741	-0.18069	1.80482	-0.257845	0.530365	0.00260241	
-0.0906072	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
-0.0906073	-0.707741	-0.180689	1.80482	-0.257845	0.530365	0.00260241	
