0.1
-0.0364608	-0.667079	-0.0311041	1.89075	-0.0162189	0.356045	-0.0023176	
0.0053322	-0.653839	-0.103023	1.84797	-0.0138969	0.408329	-0.0439262	
0.0919892	-0.664701	-0.216068	1.87597	-0.00417811	0.361182	-0.126675	
0.173633	-0.663096	-0.320789	1.84136	0.00250499	0.391601	-0.194492	
0.216546	-0.643844	-0.391141	1.77897	0.00689456	0.448636	-0.231053	
0.285989	-0.670795	-0.48451	1.82306	0.014241	0.371491	-0.301753	
0.398802	-0.673708	-0.609801	1.74117	0.0205488	0.452148	-0.381163	
0.490242	-0.686251	-0.713867	1.68246	0.0271021	0.497067	-0.44839	
0.631297	-0.73657	-0.851779	1.63353	0.0335987	0.526501	-0.555277	
0.718104	-0.817882	-0.896654	1.6226	-0.00478779	0.542582	-0.687375	
0.720353	-0.822629	-0.880362	1.61516	-0.0472311	0.551205	-0.752694	
0.728199	-0.82782	-0.871984	1.61639	-0.0864326	0.549873	-0.815603	
0.778047	-0.865988	-0.887874	1.60286	-0.127482	0.56902	-0.914394	
0.740561	-0.844258	-0.853725	1.62501	-0.166516	0.546614	-0.94654	
0.755416	-0.879052	-0.851778	1.66513	-0.210999	0.49855	-1.02847	
0.804687	-0.912248	-0.865962	1.63964	-0.253258	0.534099	-1.12476	
0.806877	-0.919993	-0.852121	1.64145	-0.293743	0.539549	-1.18975	
0.759528	-0.867574	-0.816972	1.64809	-0.32922	0.534322	-1.19926	
0.782871	-0.911213	-0.820795	1.67862	-0.373941	0.503866	-1.2884	
0.819843	-0.914068	-0.807118	1.65166	-0.36596	0.535505	-1.30492	
0.80969	-0.894676	-0.770215	1.65654	-0.354446	0.535135	-1.28102	
0.804845	-0.869446	-0.73592	1.65308	-0.342952	0.534445	-1.25627	
0.774399	-0.821226	-0.680536	1.62594	-0.329361	0.571118	-1.21293	
0.770887	-0.794034	-0.645754	1.61175	-0.319097	0.575046	-1.1883	
0.766299	-0.769163	-0.610797	1.60051	-0.309966	0.576645	-1.16419	
0.732336	-0.750788	-0.56314	1.6378	-0.309607	0.516453	-1.12175	
0.780351	-0.73605	-0.561249	1.59643	-0.296247	0.541415	-1.1365	
0.781104	-0.701835	-0.532074	1.57744	-0.288157	0.536901	-1.11274	
0.779086	-0.671958	-0.499741	1.5553	-0.283787	0.539325	-1.09379	
0.723696	-0.659503	-0.459485	1.57241	-0.291371	0.521756	-1.04777	
0.662071	-0.629338	-0.408741	1.54766	-0.301244	0.556914	-0.999876	
0.558301	-0.613294	-0.328854	1.57747	-0.329187	0.529088	-0.916611	
0.498143	-0.569166	-0.265169	1.50027	-0.339879	0.628305	-0.865142	
0.40312	-0.560004	-0.179803	1.52074	-0.384656	0.614203	-0.780308	
0.403643	-0.558745	-0.180099	1.51769	-0.384406	0.615434	-0.780849	
0.403643	-0.558745	-0.180099	1.51769	-0.384406	0.615434	-0.780849	
0.403643	-0.558745	-0.180099	1.51769	-0.384406	0.615434	-0.780849	
0.403643	-0.558745	-0.180099	1.51769	-0.384406	0.615434	-0.780849	
0.403643	-0.558745	-0.180099	1.51769	-0.384406	0.615434	-0.780849	
0.390961	-0.543494	-0.175955	1.47719	-0.424441	0.674909	-0.836543	
0.479894	-0.593093	-0.284662	1.5215	-0.418375	0.631609	-1.00248	
0.569699	-0.614351	-0.378136	1.50044	-0.424572	0.647176	-1.163	
0.625754	-0.639661	-0.440693	1.49723	-0.449265	0.643486	-1.29021	
0.677572	-0.696124	-0.509546	1.5564	-0.484775	0.564932	-1.41213	
0.802291	-0.744758	-0.607884	1.51492	-0.503976	0.600128	-1.59005	
0.859446	-0.771949	-0.647367	1.47304	-0.538195	0.634036	-1.71348	
0.961085	-0.81709	-0.702342	1.40201	-0.561396	0.704399	-1.87876	
1.00884	-0.829182	-0.727615	1.34447	-0.595356	0.745259	-1.99623	
1.00804	-0.764175	-0.733917	1.25691	-0.629813	0.82082	-2.05217	
