0.00390625
-0.0393101	-0.63618	-0.0462711	1.82099	-0.0127183	0.436237	-3.34362e-05	
-0.0410133	-0.636214	-0.0482717	1.82095	-0.0132685	0.436231	-3.33315e-05	
-0.0427154	-0.636249	-0.0502711	1.8209	-0.0138183	0.436224	-3.32229e-05	
-0.0444163	-0.636286	-0.052269	1.82086	-0.0143678	0.436217	-3.31104e-05	
-0.046116	-0.636324	-0.0542655	1.82081	-0.0149168	0.436209	-3.2994e-05	
-0.0478144	-0.636363	-0.0562605	1.82076	-0.0154654	0.436202	-3.28737e-05	
-0.0495115	-0.636403	-0.058254	1.82071	-0.0160135	0.436193	-3.27495e-05	
-0.0512072	-0.636444	-0.0602459	1.82065	-0.0165612	0.436185	-3.26215e-05	
-0.0529015	-0.636487	-0.0622361	1.8206	-0.0171083	0.436176	-3.24898e-05	
-0.0545943	-0.63653	-0.0642246	1.82054	-0.0176551	0.436166	-3.23542e-05	
-0.0562857	-0.636575	-0.0662113	1.82048	-0.0182012	0.436156	-3.22149e-05	
-0.0579754	-0.636622	-0.0681963	1.82042	-0.0187469	0.436146	-3.20719e-05	
-0.0596636	-0.636669	-0.0701793	1.82036	-0.0192921	0.436136	-3.19251e-05	
-0.0613502	-0.636717	-0.0721605	1.8203	-0.0198367	0.436125	-3.17747e-05	
-0.063035	-0.636767	-0.0741397	1.82023	-0.0203807	0.436114	-3.16207e-05	
-0.0647182	-0.636818	-0.0761169	1.82017	-0.0209241	0.436102	-3.1463e-05	
-0.0663996	-0.63687	-0.078092	1.8201	-0.021467	0.43609	-3.13017e-05	
-0.0680791	-0.636923	-0.0800649	1.82003	-0.0220092	0.436078	-3.11369e-05	
-0.0697568	-0.636977	-0.0820358	1.81995	-0.0225508	0.436065	-3.09686e-05	
-0.0714326	-0.637033	-0.0840044	1.81988	-0.0230918	0.436052	-3.07968e-05	
-0.0731065	-0.637089	-0.0859707	1.8198	-0.0236321	0.436039	-3.06215e-05	
-0.0747784	-0.637147	-0.0879347	1.81973	-0.0241718	0.436025	-3.04428e-05	
-0.0764482	-0.637206	-0.0898963	1.81965	-0.0247108	0.436011	-3.02606e-05	
-0.078116	-0.637266	-0.0918556	1.81957	-0.025249	0.435997	-3.00752e-05	
-0.0797817	-0.637327	-0.0938124	1.81948	-0.0257866	0.435982	-2.98863e-05	
-0.0814452	-0.637389	-0.0957666	1.8194	-0.0263235	0.435967	-2.96942e-05	
-0.0831066	-0.637453	-0.0977183	1.81931	-0.0268596	0.435952	-2.94988e-05	
-0.0847657	-0.637517	-0.0996674	1.81923	-0.027395	0.435936	-2.93002e-05	
-0.0864225	-0.637582	-0.101614	1.81914	-0.0279296	0.43592	-2.90984e-05	
-0.0880771	-0.637649	-0.103558	1.81905	-0.0284634	0.435904	-2.88935e-05	
-0.0897293	-0.637717	-0.105499	1.81895	-0.0289965	0.435887	-2.86854e-05	
-0.0913791	-0.637785	-0.107437	1.81886	-0.0295287	0.43587	-2.84743e-05	
-0.0930265	-0.637855	-0.109372	1.81876	-0.0300601	0.435853	-2.826e-05	
-0.0946714	-0.637926	-0.111305	1.81867	-0.0305908	0.435835	-2.80428e-05	
-0.0963138	-0.637998	-0.113234	1.81857	-0.0311205	0.435817	-2.78226e-05	
-0.0979537	-0.638071	-0.115161	1.81847	-0.0316495	0.435799	-2.75995e-05	
-0.0995911	-0.638145	-0.117085	1.81837	-0.0321775	0.43578	-2.73735e-05	
-0.101226	-0.63822	-0.119005	1.81826	-0.0327047	0.435761	-2.71446e-05	
-0.102858	-0.638296	-0.120923	1.81816	-0.033231	0.435742	-2.69129e-05	
-0.104487	-0.638373	-0.122837	1.81805	-0.0337564	0.435722	-2.66785e-05	
-0.106114	-0.638451	-0.124748	1.81794	-0.0342809	0.435702	-2.64413e-05	
-0.107738	-0.63853	-0.126656	1.81783	-0.0348045	0.435682	-2.62014e-05	
-0.109359	-0.63861	-0.128561	1.81772	-0.0353271	0.435662	-2.59588e-05	
-0.110977	-0.638691	-0.130463	1.81761	-0.0358488	0.435641	-2.57136e-05	
-0.112593	-0.638773	-0.132361	1.8175	-0.0363696	0.43562	-2.54658e-05	
-0.114205	-0.638856	-0.134256	1.81738	-0.0368894	0.435598	-2.52155e-05	
-0.115815	-0.63894	-0.136147	1.81727	-0.0374082	0.435577	-2.49627e-05	
-0.117422	-0.639025	-0.138035	1.81715	-0.037926	0.435555	-2.47075e-05	
-0.119026	-0.639111	-0.139919	1.81703	-0.0384428	0.435532	-2.44498e-05	
-0.120627	-0.639198	-0.1418	1.81691	-0.0389586	0.43551	-2.41897e-05	
-0.122224	-0.639285	-0.143678	1.81678	-0.0394734	0.435487	-2.39274e-05	
-0.123819	-0.639374	-0.145552	1.81666	-0.0399872	0.435464	-2.36627e-05	
-0.12541	-0.639463	-0.147422	1.81654	-0.0404999	0.435441	-2.33957e-05	
-0.126999	-0.639554	-0.149288	1.81641	-0.0410116	0.435417	-2.31266e-05	
-0.128584	-0.639645	-0.151151	1.81628	-0.0415222	0.435393	-2.28553e-05	
-0.130166	-0.639737	-0.15301	1.81615	-0.0420318	0.435369	-2.25818e-05	
-0.131745	-0.639831	-0.154866	1.81602	-0.0425403	0.435344	-2.23063e-05	
-0.133321	-0.639925	-0.156717	1.81589	-0.0430477	0.43532	-2.20287e-05	
-0.134893	-0.640019	-0.158565	1.81576	-0.043554	0.435295	-2.17492e-05	
-0.136462	-0.640115	-0.160409	1.81562	-0.0440592	0.435269	-2.14676e-05	
-0.138028	-0.640212	-0.162249	1.81549	-0.0445633	0.435244	-2.11842e-05	
-0.13959	-0.640309	-0.164085	1.81535	-0.0450663	0.435218	-2.08988e-05	
-0.141149	-0.640407	-0.165917	1.81521	-0.0455682	0.435192	-2.06117e-05	
-0.142705	-0.640506	-0.167745	1.81507	-0.0460689	0.435166	-2.03227e-05	
-0.144257	-0.640606	-0.16957	1.81493	-0.0465685	0.435139	-2.0032e-05	
-0.145806	-0.640707	-0.17139	1.81479	-0.0470669	0.435113	-1.97395e-05	
-0.147351	-0.640808	-0.173206	1.81465	-0.0475641	0.435086	-1.94454e-05	
-0.148893	-0.64091	-0.175018	1.8145	-0.0480602	0.435058	-1.91497e-05	
-0.150431	-0.641014	-0.176826	1.81436	-0.0485552	0.435031	-1.88524e-05	
-0.151966	-0.641117	-0.17863	1.81421	-0.0490489	0.435003	-1.85535e-05	
-0.153497	-0.641222	-0.180429	1.81407	-0.0495415	0.434975	-1.82531e-05	
-0.155025	-0.641327	-0.182225	1.81392	-0.0500328	0.434947	-1.79512e-05	
-0.156549	-0.641433	-0.184016	1.81377	-0.050523	0.434919	-1.76479e-05	
-0.158069	-0.64154	-0.185803	1.81362	-0.0510119	0.43489	-1.73433e-05	
-0.159586	-0.641648	-0.187586	1.81347	-0.0514996	0.434861	-1.70372e-05	
-0.161099	-0.641756	-0.189364	1.81331	-0.0519862	0.434832	-1.67299e-05	
-0.162609	-0.641865	-0.191138	1.81316	-0.0524714	0.434803	-1.64213e-05	
-0.164114	-0.641974	-0.192908	1.813	-0.0529555	0.434774	-1.61114e-05	
-0.16403	-0.641967	-0.192809	1.81301	-0.0529284	0.434777	-1.61104e-05	
-0.164035	-0.641967	-0.192815	1.81301	-0.0529299	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.164034	-0.641967	-0.192815	1.81301	-0.0529298	0.434777	-1.61104e-05	
-0.162411	-0.642392	-0.190825	1.81245	-0.0523962	0.434382	-1.64459e-05	
-0.160877	-0.64279	-0.188945	1.81192	-0.0518922	0.434011	-1.67445e-05	
-0.159336	-0.643192	-0.187054	1.81138	-0.0513861	0.433638	-1.70504e-05	
-0.157793	-0.643596	-0.18516	1.81084	-0.0508797	0.433263	-1.73609e-05	
-0.156248	-0.644002	-0.183263	1.8103	-0.0503729	0.432888	-1.76761e-05	
-0.154701	-0.64441	-0.181362	1.80976	-0.0498658	0.432512	-1.79961e-05	
-0.153153	-0.644819	-0.179457	1.80921	-0.0493583	0.432135	-1.83209e-05	
-0.151602	-0.645231	-0.17755	1.80866	-0.0488504	0.431757	-1.86505e-05	
-0.15005	-0.645644	-0.175638	1.80811	-0.0483423	0.431379	-1.89849e-05	
-0.148496	-0.646059	-0.173724	1.80756	-0.0478338	0.430999	-1.93242e-05	
-0.14694	-0.646476	-0.171806	1.807	-0.0473249	0.430619	-1.96684e-05	
-0.145383	-0.646895	-0.169884	1.80644	-0.0468158	0.430238	-2.00174e-05	
-0.143824	-0.647315	-0.16796	1.80588	-0.0463065	0.429856	-2.03715e-05	
-0.142263	-0.647737	-0.166032	1.80532	-0.0457968	0.429473	-2.07304e-05	
-0.140701	-0.648161	-0.164101	1.80476	-0.045287	0.429089	-2.10943e-05	
-0.139137	-0.648587	-0.162167	1.80419	-0.0447768	0.428705	-2.14632e-05	
-0.137572	-0.649015	-0.16023	1.80362	-0.0442665	0.428319	-2.18371e-05	
-0.136005	-0.649444	-0.15829	1.80305	-0.043756	0.427934	-2.2216e-05	
-0.134437	-0.649876	-0.156347	1.80247	-0.0432452	0.427547	-2.25999e-05	
-0.132868	-0.650309	-0.154401	1.80189	-0.0427343	0.42716	-2.29888e-05	
-0.131297	-0.650743	-0.152452	1.80132	-0.0422232	0.426771	-2.33829e-05	
-0.129725	-0.65118	-0.1505	1.80073	-0.041712	0.426383	-2.37819e-05	
-0.128152	-0.651618	-0.148545	1.80015	-0.0412006	0.425993	-2.41861e-05	
-0.126577	-0.652058	-0.146588	1.79956	-0.0406892	0.425603	-2.45954e-05	
-0.125002	-0.652499	-0.144628	1.79898	-0.0401776	0.425212	-2.50097e-05	
-0.123425	-0.652943	-0.142665	1.79839	-0.0396659	0.424821	-2.54292e-05	
-0.121847	-0.653388	-0.1407	1.79779	-0.0391542	0.424429	-2.58538e-05	
-0.120269	-0.653835	-0.138732	1.7972	-0.0386424	0.424036	-2.62835e-05	
-0.118689	-0.654283	-0.136762	1.7966	-0.0381305	0.423643	-2.67184e-05	
-0.117108	-0.654733	-0.134789	1.79601	-0.0376186	0.423249	-2.71584e-05	
-0.115527	-0.655185	-0.132814	1.79541	-0.0371067	0.422855	-2.76035e-05	
-0.113944	-0.655638	-0.130837	1.7948	-0.0365948	0.42246	-2.80539e-05	
-0.112361	-0.656093	-0.128857	1.7942	-0.036083	0.422064	-2.85093e-05	
-0.110778	-0.656549	-0.126875	1.79359	-0.0355711	0.421668	-2.89699e-05	
-0.109193	-0.657008	-0.12489	1.79298	-0.0350593	0.421272	-2.94357e-05	
-0.107608	-0.657467	-0.122904	1.79237	-0.0345476	0.420875	-2.99066e-05	
-0.106022	-0.657929	-0.120915	1.79176	-0.0340359	0.420477	-3.03827e-05	
-0.104436	-0.658392	-0.118925	1.79115	-0.0335243	0.420079	-3.0864e-05	
-0.102849	-0.658856	-0.116932	1.79053	-0.0330128	0.419681	-3.13504e-05	
-0.101261	-0.659322	-0.114938	1.78991	-0.0325015	0.419282	-3.18419e-05	
-0.0996735	-0.65979	-0.112942	1.7893	-0.0319903	0.418883	-3.23386e-05	
-0.0980854	-0.660259	-0.110944	1.78867	-0.0314792	0.418484	-3.28405e-05	
-0.0964969	-0.660729	-0.108944	1.78805	-0.0309683	0.418084	-3.33474e-05	
-0.0949081	-0.661202	-0.106942	1.78743	-0.0304576	0.417684	-3.38595e-05	
-0.093319	-0.661675	-0.104939	1.7868	-0.0299471	0.417283	-3.43768e-05	
-0.0917298	-0.66215	-0.102934	1.78617	-0.0294367	0.416882	-3.48991e-05	
-0.0901405	-0.662627	-0.100927	1.78554	-0.0289266	0.416481	-3.54265e-05	
-0.088551	-0.663104	-0.0989195	1.78491	-0.0284168	0.416079	-3.5959e-05	
-0.0869615	-0.663584	-0.0969101	1.78428	-0.0279072	0.415678	-3.64966e-05	
-0.085372	-0.664065	-0.0948994	1.78364	-0.0273979	0.415276	-3.70393e-05	
-0.0837825	-0.664547	-0.0928874	1.78301	-0.0268888	0.414873	-3.75869e-05	
-0.0821931	-0.66503	-0.090874	1.78237	-0.0263801	0.414471	-3.81397e-05	
-0.0806039	-0.665515	-0.0888595	1.78173	-0.0258717	0.414068	-3.86974e-05	
-0.0790148	-0.666001	-0.0868439	1.78109	-0.0253636	0.413666	-3.92601e-05	
-0.0774259	-0.666489	-0.0848271	1.78045	-0.0248559	0.413263	-3.98278e-05	
-0.0758374	-0.666978	-0.0828093	1.77981	-0.0243485	0.412859	-4.04005e-05	
-0.0742492	-0.667468	-0.0807905	1.77916	-0.0238415	0.412456	-4.09781e-05	
-0.0726613	-0.667959	-0.0787709	1.77852	-0.0233348	0.412053	-4.15606e-05	
-0.0710738	-0.668452	-0.0767503	1.77787	-0.0228286	0.411649	-4.2148e-05	
-0.0694869	-0.668946	-0.074729	1.77722	-0.0223228	0.411246	-4.27402e-05	
-0.0679004	-0.669441	-0.0727069	1.77657	-0.0218175	0.410842	-4.33373e-05	
-0.0663145	-0.669937	-0.0706841	1.77592	-0.0213126	0.410439	-4.39393e-05	
-0.0647292	-0.670435	-0.0686607	1.77527	-0.0208081	0.410035	-4.4546e-05	
-0.0631445	-0.670934	-0.0666367	1.77462	-0.0203041	0.409631	-4.51574e-05	
-0.0615606	-0.671433	-0.0646122	1.77396	-0.0198006	0.409228	-4.57736e-05	
-0.0599774	-0.671935	-0.0625872	1.77331	-0.0192977	0.408824	-4.63945e-05	
-0.058395	-0.672437	-0.0605619	1.77265	-0.0187952	0.408421	-4.70201e-05	
-0.0568134	-0.67294	-0.0585362	1.77199	-0.0182933	0.408017	-4.76503e-05	
-0.0552327	-0.673444	-0.0565103	1.77133	-0.0177919	0.407614	-4.82851e-05	
-0.053653	-0.67395	-0.0544841	1.77067	-0.0172911	0.40721	-4.89245e-05	
-0.0520742	-0.674456	-0.0524578	1.77001	-0.0167909	0.406807	-4.95684e-05	
-0.0504964	-0.674964	-0.0504313	1.76935	-0.0162912	0.406404	-5.02168e-05	
-0.0489198	-0.675472	-0.0484049	1.76869	-0.0157922	0.406001	-5.08697e-05	
-0.0473442	-0.675982	-0.0463784	1.76803	-0.0152937	0.405598	-5.1527e-05	
-0.0457698	-0.676492	-0.044352	1.76736	-0.0147959	0.405196	-5.21887e-05	
-0.0441966	-0.677004	-0.0423258	1.7667	-0.0142988	0.404793	-5.28547e-05	
-0.0426247	-0.677516	-0.0402997	1.76603	-0.0138023	0.404391	-5.35251e-05	
-0.041054	-0.67803	-0.0382739	1.76537	-0.0133065	0.403989	-5.41997e-05	
-0.0394847	-0.678544	-0.0362484	1.7647	-0.0128113	0.403588	-5.48785e-05	
-0.0379168	-0.679059	-0.0342232	1.76403	-0.0123169	0.403186	-5.55615e-05	
-0.0363503	-0.679575	-0.0321985	1.76336	-0.0118232	0.402785	-5.62487e-05	
-0.0347853	-0.680092	-0.0301743	1.7627	-0.0113301	0.402384	-5.69399e-05	
-0.0332218	-0.68061	-0.0281506	1.76203	-0.0108379	0.401984	-5.76352e-05	
-0.0316599	-0.681128	-0.0261275	1.76136	-0.0103463	0.401584	-5.83345e-05	
-0.0300995	-0.681648	-0.0241051	1.76069	-0.00985558	0.401184	-5.90378e-05	
-0.0285408	-0.682168	-0.0220833	1.76002	-0.00936558	0.400785	-5.9745e-05	
-0.0269839	-0.682689	-0.0200624	1.75935	-0.00887638	0.400386	-6.0456e-05	
-0.0254286	-0.68321	-0.0180422	1.75867	-0.00838797	0.399987	-6.11708e-05	
-0.0238751	-0.683732	-0.016023	1.758	-0.00790037	0.399589	-6.18894e-05	
-0.0223235	-0.684255	-0.0140047	1.75733	-0.0074136	0.399191	-6.26117e-05	
-0.0207737	-0.684779	-0.0119874	1.75666	-0.00692766	0.398794	-6.33377e-05	
-0.0192258	-0.685303	-0.0099711	1.75598	-0.00644256	0.398397	-6.40672e-05	
-0.0176799	-0.685828	-0.00795595	1.75531	-0.00595833	0.398	-6.48003e-05	
-0.0161359	-0.686354	-0.00594196	1.75464	-0.00547496	0.397605	-6.5537e-05	
-0.014594	-0.68688	-0.00392919	1.75396	-0.00499247	0.397209	-6.6277e-05	
-0.0130541	-0.687407	-0.00191769	1.75329	-0.00451087	0.396814	-6.70205e-05	
-0.0115163	-0.687934	9.24768e-05	1.75262	-0.00403018	0.39642	-6.77673e-05	
-0.0099807	-0.688462	0.00210126	1.75194	-0.0035504	0.396026	-6.85174e-05	
-0.00844727	-0.68899	0.0041086	1.75127	-0.00307155	0.395633	-6.92707e-05	
-0.00691607	-0.689519	0.00611446	1.75059	-0.00259363	0.395241	-7.00271e-05	
-0.00697314	-0.689497	0.00603967	1.75062	-0.00261145	0.395257	-7.00283e-05	
-0.00697095	-0.689498	0.00604254	1.75062	-0.00261077	0.395257	-7.00283e-05	
-0.00697103	-0.689498	0.00604243	1.75062	-0.00261079	0.395257	-7.00283e-05	
-0.00697103	-0.689498	0.00604244	1.75062	-0.00261079	0.395257	-7.00283e-05	
-0.00697103	-0.689498	0.00604244	1.75062	-0.00261079	0.395257	-7.00283e-05	
-0.00697103	-0.689498	0.00604244	1.75062	-0.00261079	0.395257	-7.00283e-05	
