0.32182	-0.00181315	0.874122	-0.00359909	-0.999993	-0.000709212	-0.0113716	0.000750098	-0.999935	0.999929	-0.00359079	-0.0113743	
0.324538	-0.00359154	0.869638	-0.00711663	-0.999974	-0.00139551	-0.023535	0.00156266	-0.999722	0.999698	-0.00708181	-0.0235455	
0.327202	-0.00537263	0.865136	-0.0106321	-0.999941	-0.00207143	-0.0356916	0.00244972	-0.99936	0.999306	-0.0105514	-0.0357156	
0.329812	-0.00715441	0.860642	-0.0141461	-0.999896	-0.00273376	-0.0476519	0.00340508	-0.998858	0.998764	-0.0139997	-0.0476951	
0.330699	-0.00893025	0.85917	-0.0176623	-0.999838	-0.0034019	-0.0513312	0.00430471	-0.998672	0.998525	-0.0174643	-0.051399	
0.330661	-0.0107105	0.859156	-0.0211974	-0.999767	-0.00408231	-0.0513322	0.00516619	-0.998668	0.998457	-0.0209596	-0.0514297	
0.330606	-0.0124948	0.859156	-0.0247405	-0.999683	-0.00476448	-0.0512891	0.00602896	-0.998666	0.998377	-0.0244632	-0.051422	
0.330542	-0.0142786	0.859157	-0.0282829	-0.999585	-0.00544662	-0.0512389	0.00689137	-0.998663	0.998286	-0.027966	-0.0514126	
0.33047	-0.0160618	0.859158	-0.031824	-0.999475	-0.00612865	-0.051182	0.00775333	-0.998659	0.998182	-0.0314677	-0.0514019	
0.33039	-0.0178442	0.85916	-0.0353639	-0.999351	-0.00681058	-0.0511185	0.00861477	-0.998655	0.998066	-0.0349682	-0.05139	
0.330302	-0.0196259	0.859161	-0.0389024	-0.999215	-0.00749239	-0.0510483	0.00947562	-0.998651	0.997938	-0.0384674	-0.0513768	
0.330206	-0.0214066	0.859162	-0.0424393	-0.999066	-0.00817405	-0.0509715	0.0103358	-0.998647	0.997798	-0.0419652	-0.0513625	
0.330101	-0.0231864	0.859164	-0.0459744	-0.998903	-0.00885556	-0.050888	0.0111954	-0.998642	0.997646	-0.0454613	-0.0513469	
0.329989	-0.0249652	0.859166	-0.0495076	-0.998728	-0.0095369	-0.0507979	0.0120541	-0.998636	0.997481	-0.0489557	-0.0513301	
0.329868	-0.0267428	0.859168	-0.0530389	-0.99854	-0.0102181	-0.0507012	0.012912	-0.99863	0.997305	-0.0524482	-0.051312	
0.329739	-0.0285193	0.859169	-0.0565679	-0.998339	-0.010899	-0.0505979	0.0137691	-0.998624	0.997116	-0.0559386	-0.0512928	
0.329602	-0.0302944	0.859172	-0.0600946	-0.998126	-0.0115798	-0.050488	0.0146252	-0.998618	0.996915	-0.0594269	-0.0512723	
0.329457	-0.0320682	0.859174	-0.0636189	-0.997899	-0.0122603	-0.0503716	0.0154803	-0.998611	0.996702	-0.0629129	-0.0512506	
0.329304	-0.0338405	0.859176	-0.0671406	-0.99766	-0.0129405	-0.0502486	0.0163344	-0.998603	0.996477	-0.0663965	-0.0512277	
0.329143	-0.0356114	0.859178	-0.0706595	-0.997407	-0.0136205	-0.0501191	0.0171873	-0.998595	0.996241	-0.0698776	-0.0512036	
0.328974	-0.0373806	0.859181	-0.0741755	-0.997143	-0.0143002	-0.049983	0.0180391	-0.998587	0.995992	-0.0733559	-0.0511783	
0.328796	-0.0391481	0.859184	-0.0776885	-0.996865	-0.0149797	-0.0498405	0.0188896	-0.998579	0.995731	-0.0768314	-0.0511518	
0.328611	-0.0409139	0.859186	-0.0811982	-0.996575	-0.0156588	-0.0496915	0.0197389	-0.99857	0.995458	-0.080304	-0.0511241	
0.328418	-0.0426779	0.859189	-0.0847047	-0.996272	-0.0163376	-0.049536	0.0205868	-0.99856	0.995174	-0.0837735	-0.0510952	
0.328217	-0.04444	0.859192	-0.0882077	-0.995957	-0.0170161	-0.0493741	0.0214332	-0.99855	0.994878	-0.0872397	-0.0510651	
0.328008	-0.0462	0.859195	-0.0917071	-0.995629	-0.0176942	-0.0492058	0.0222783	-0.99854	0.99457	-0.0907026	-0.0510338	
0.327791	-0.047958	0.859198	-0.0952028	-0.995288	-0.0183719	-0.0490311	0.0231217	-0.99853	0.99425	-0.094162	-0.0510014	
0.327567	-0.0497139	0.859202	-0.0986946	-0.994935	-0.0190493	-0.0488501	0.0239637	-0.998519	0.993918	-0.0976178	-0.0509678	
0.327334	-0.0514675	0.859205	-0.102182	-0.99457	-0.0197263	-0.0486627	0.024804	-0.998507	0.993575	-0.10107	-0.050933	
0.327094	-0.0532189	0.859209	-0.105666	-0.994192	-0.0204028	-0.048469	0.0256426	-0.998495	0.99322	-0.104518	-0.050897	
0.326846	-0.0549679	0.859212	-0.109145	-0.993802	-0.021079	-0.048269	0.0264794	-0.998483	0.992853	-0.107962	-0.0508599	
0.32659	-0.0567144	0.859216	-0.11262	-0.9934	-0.0217546	-0.0480627	0.0273145	-0.998471	0.992475	-0.111402	-0.0508217	
