0.000488281
-0.00076699	-0.649199	-0.00153398	1.80122	-0.000564258	0.421023	-2.14719e-05	
-0.00153398	-0.648398	-0.00306796	1.80244	-0.00132685	0.422045	-4.90417e-05	
-0.00230097	-0.647597	-0.00460194	1.80366	-0.00227801	0.423068	-8.14546e-05	
-0.00306796	-0.646796	-0.00613592	1.80487	-0.00340857	0.424091	-0.000117532	
-0.00383495	-0.645995	-0.0076699	1.80609	-0.00470997	0.425113	-0.000156167	
-0.00460194	-0.645194	-0.00920388	1.80731	-0.00617418	0.426136	-0.000196322	
-0.00536893	-0.644392	-0.0107379	1.80853	-0.00779369	0.427159	-0.000237024	
-0.00613592	-0.643591	-0.0122718	1.80975	-0.00956144	0.428181	-0.000277361	
-0.00690291	-0.64279	-0.0138058	1.81097	-0.0114709	0.429204	-0.000316481	
-0.0076699	-0.641989	-0.0153398	1.81219	-0.0135158	0.430227	-0.000353585	
-0.00843689	-0.641188	-0.0168738	1.81341	-0.0156904	0.431249	-0.00038793	
-0.00920388	-0.640387	-0.0184078	1.81462	-0.0179894	0.432272	-0.000418822	
-0.00997088	-0.639586	-0.0199418	1.81584	-0.0202904	0.433295	-0.000445615	
-0.0107379	-0.638785	-0.0214757	1.81706	-0.0225914	0.434317	-0.000467745	
-0.0115049	-0.637984	-0.0230097	1.81828	-0.0248923	0.43534	-0.000484656	
-0.0122718	-0.637183	-0.0245437	1.8195	-0.0271933	0.436362	-0.000495794	
-0.0130388	-0.63642	-0.0260777	1.82072	-0.0294943	0.437354	-0.000500616	
-0.0138058	-0.636611	-0.0276117	1.82074	-0.0317952	0.437629	-0.000498713	
-0.0145728	-0.636862	-0.0291456	1.82071	-0.0340962	0.437901	-0.000496269	
-0.0153398	-0.637135	-0.0306796	1.82067	-0.0363972	0.438202	-0.000493539	
-0.0161068	-0.63743	-0.0322136	1.82063	-0.0386981	0.438533	-0.000490507	
-0.0168738	-0.63775	-0.0337476	1.82059	-0.0409991	0.438896	-0.000487152	
-0.0176408	-0.638094	-0.0352816	1.82054	-0.0433001	0.439291	-0.000483454	
-0.0184078	-0.638463	-0.0368155	1.82049	-0.0456011	0.43972	-0.000479391	
-0.0191748	-0.638858	-0.0383495	1.82044	-0.047902	0.440185	-0.000474942	
-0.0199418	-0.63928	-0.0398835	1.82037	-0.050203	0.440686	-0.000470085	
-0.0207087	-0.639729	-0.0414175	1.82031	-0.052504	0.441225	-0.000464799	
-0.0214757	-0.640207	-0.0429515	1.82024	-0.0548049	0.441803	-0.000459059	
-0.0222427	-0.640713	-0.0444854	1.82016	-0.0571059	0.44242	-0.000452845	
-0.0230097	-0.64125	-0.0460194	1.82008	-0.0594069	0.443079	-0.000446134	
-0.0237767	-0.641816	-0.0475534	1.82	-0.0617079	0.443781	-0.000438902	
-0.0245437	-0.642414	-0.0490874	1.81991	-0.0640088	0.444526	-0.000431127	
-0.0253107	-0.643044	-0.0506214	1.81981	-0.0663098	0.445315	-0.000422786	
-0.0260777	-0.643706	-0.0521553	1.81971	-0.0686108	0.44615	-0.000413857	
-0.0268447	-0.6444	-0.0536893	1.8196	-0.0709117	0.447032	-0.000404317	
-0.0276117	-0.645128	-0.0552233	1.81948	-0.0732127	0.447961	-0.000394143	
-0.0283786	-0.645891	-0.0567573	1.81936	-0.0755137	0.448938	-0.000383314	
-0.0291456	-0.646687	-0.0582913	1.81923	-0.0778147	0.449961	-0.000371807	
-0.0299126	-0.647488	-0.0598253	1.81909	-0.0801156	0.450984	-0.000359615	
-0.0306796	-0.64829	-0.0613592	1.81895	-0.0824166	0.452006	-0.000346744	
-0.0314466	-0.649091	-0.0628932	1.81881	-0.0847176	0.453029	-0.000333172	
-0.0322136	-0.649892	-0.0644272	1.81867	-0.0870185	0.454052	-0.000318877	
-0.0329806	-0.650693	-0.0659612	1.81852	-0.0893195	0.455074	-0.000303841	
-0.0337476	-0.651494	-0.0674952	1.81836	-0.0916205	0.456097	-0.000288045	
-0.0345146	-0.652295	-0.0690291	1.81821	-0.0939215	0.45712	-0.000271471	
-0.0352816	-0.653096	-0.0705631	1.81805	-0.0962224	0.458142	-0.000254102	
-0.0360485	-0.653897	-0.0720971	1.81788	-0.0985234	0.459165	-0.00023592	
-0.0368155	-0.654698	-0.0736311	1.81772	-0.100824	0.460188	-0.000216909	
-0.0375825	-0.655499	-0.0751651	1.81755	-0.103125	0.46121	-0.000197053	
-0.0383495	-0.6563	-0.076699	1.81737	-0.105426	0.462233	-0.000176335	
-0.0391165	-0.657101	-0.078233	1.81719	-0.107727	0.463256	-0.00015474	
-0.0398835	-0.657902	-0.079767	1.81701	-0.110028	0.464278	-0.000132254	
-0.0406505	-0.658704	-0.081301	1.81683	-0.112329	0.465301	-0.000108862	
-0.0414175	-0.659505	-0.082835	1.81664	-0.11463	0.466323	-8.45514e-05	
-0.0421845	-0.660306	-0.0843689	1.81645	-0.116931	0.467346	-5.93082e-05	
-0.0429515	-0.661107	-0.0859029	1.81625	-0.119232	0.468369	-3.31201e-05	
-0.0437185	-0.661908	-0.0874369	1.81605	-0.121533	0.469391	-5.97543e-06	
-0.0444854	-0.662709	-0.0889709	1.81585	-0.123834	0.470414	2.21371e-05	
-0.0452524	-0.66351	-0.0905049	1.81565	-0.126135	0.471437	5.12279e-05	
-0.0460194	-0.664311	-0.0920388	1.81544	-0.128436	0.472459	8.1307e-05	
-0.0467864	-0.665112	-0.0935728	1.81523	-0.130737	0.473482	0.000112383	
-0.0475534	-0.665913	-0.0951068	1.81501	-0.133038	0.474505	0.000144465	
-0.0483204	-0.666714	-0.0966408	1.81479	-0.135339	0.475527	0.000177561	
-0.0490874	-0.667515	-0.0981748	1.81457	-0.13764	0.47655	0.000211676	
-0.0498544	-0.668316	-0.0997088	1.81434	-0.139941	0.477573	0.000246818	
-0.0506214	-0.669118	-0.101243	1.81412	-0.142242	0.478595	0.000282991	
-0.0513884	-0.669919	-0.102777	1.81388	-0.144543	0.479618	0.000320201	
-0.0521553	-0.67072	-0.104311	1.81365	-0.146844	0.480641	0.00035845	
-0.0529223	-0.671521	-0.105845	1.81341	-0.149145	0.481663	0.000397742	
-0.0536893	-0.672322	-0.107379	1.81317	-0.151446	0.482686	0.000438078	
-0.0544563	-0.673123	-0.108913	1.81293	-0.153747	0.483709	0.00047946	
-0.0552233	-0.673924	-0.110447	1.81268	-0.156048	0.484731	0.000521887	
-0.0559903	-0.674725	-0.111981	1.81243	-0.158349	0.485754	0.00056536	
-0.0567573	-0.675526	-0.113515	1.81217	-0.16065	0.486777	0.000609876	
-0.0575243	-0.676327	-0.115049	1.81192	-0.162951	0.487799	0.000655433	
-0.0582913	-0.677128	-0.116583	1.81166	-0.165252	0.488822	0.000702028	
-0.0590583	-0.677929	-0.118117	1.8114	-0.167553	0.489845	0.000749655	
-0.0598253	-0.678731	-0.119651	1.81113	-0.169854	0.490867	0.000798311	
-0.0605922	-0.679532	-0.121184	1.81086	-0.172154	0.49189	0.000847988	
-0.0613592	-0.680333	-0.122718	1.81059	-0.174455	0.492912	0.000898679	
-0.0621262	-0.681134	-0.124252	1.81032	-0.176756	0.493935	0.000950377	
-0.0628932	-0.681935	-0.125786	1.81004	-0.179057	0.494958	0.00100307	
-0.0636602	-0.682736	-0.12732	1.80977	-0.181358	0.49598	0.00105675	
-0.0644272	-0.683537	-0.128854	1.80948	-0.183659	0.497003	0.00111141	
-0.0651942	-0.684338	-0.130388	1.8092	-0.18596	0.498026	0.00116703	
-0.0659612	-0.685139	-0.131922	1.80891	-0.188261	0.499048	0.0012236	
-0.0667282	-0.68594	-0.133456	1.80862	-0.190562	0.500071	0.00128111	
