0.329884	-0.00181991	0.861044	-0.00359769	-0.999993	-0.00068796	-0.0447759	0.000848366	-0.998997	0.998991	-0.00356328	-0.0447787	
0.331315	-0.00356556	0.858745	-0.0070563	-0.999974	-0.00135076	-0.0505582	0.00170583	-0.99872	0.998696	-0.00697898	-0.0505689	
0.331307	-0.00534546	0.858723	-0.0105881	-0.999942	-0.00203203	-0.0505976	0.0025653	-0.998716	0.998663	-0.0104717	-0.0506219	
0.331276	-0.00713222	0.858723	-0.0141337	-0.999896	-0.00271608	-0.050575	0.00342776	-0.998714	0.99862	-0.0139782	-0.0506182	
0.331237	-0.00891883	0.858724	-0.0176791	-0.999838	-0.00340016	-0.0505449	0.00429007	-0.998713	0.998565	-0.0174845	-0.0506125	
0.33119	-0.010705	0.858724	-0.0212237	-0.999766	-0.0040842	-0.0505081	0.00515211	-0.99871	0.998498	-0.0209901	-0.0506057	
0.331134	-0.0124908	0.858725	-0.0247675	-0.999682	-0.00476817	-0.0504647	0.00601381	-0.998708	0.998419	-0.0244949	-0.0505976	
0.33107	-0.014276	0.858726	-0.0283103	-0.999584	-0.00545206	-0.0504146	0.00687511	-0.998705	0.998327	-0.0279988	-0.0505883	
0.330999	-0.0160605	0.858727	-0.031852	-0.999474	-0.00613586	-0.0503578	0.00773596	-0.998701	0.998223	-0.0315017	-0.0505777	
0.330919	-0.0178443	0.858728	-0.0353924	-0.99935	-0.00681955	-0.0502944	0.00859629	-0.998697	0.998107	-0.0350033	-0.050566	
0.33083	-0.0196274	0.85873	-0.0389313	-0.999214	-0.00750311	-0.0502243	0.00945604	-0.998693	0.997979	-0.0385036	-0.050553	
0.330734	-0.0214095	0.858731	-0.0424686	-0.999064	-0.00818653	-0.0501476	0.0103151	-0.998689	0.997838	-0.0420024	-0.0505388	
0.33063	-0.0231907	0.858733	-0.0460042	-0.998902	-0.00886979	-0.0500643	0.0111736	-0.998683	0.997686	-0.0454996	-0.0505234	
0.330517	-0.0249708	0.858734	-0.049538	-0.998727	-0.00955289	-0.0499744	0.0120312	-0.998678	0.997521	-0.0489951	-0.0505067	
0.330396	-0.0267499	0.858736	-0.0530697	-0.998538	-0.0102358	-0.0498779	0.012888	-0.998672	0.997344	-0.0524887	-0.0504889	
0.330267	-0.0285277	0.858738	-0.0565992	-0.998337	-0.0109185	-0.0497747	0.013744	-0.998666	0.997155	-0.0559802	-0.0504699	
0.33013	-0.0303042	0.85874	-0.0601264	-0.998123	-0.011601	-0.049665	0.014599	-0.998659	0.996954	-0.0594696	-0.0504496	
0.329985	-0.0320794	0.858742	-0.0636511	-0.997897	-0.0122832	-0.0495488	0.015453	-0.998652	0.996741	-0.0629567	-0.0504282	
0.329832	-0.0338531	0.858744	-0.0671732	-0.997657	-0.0129652	-0.049426	0.016306	-0.998645	0.996516	-0.0664414	-0.0504055	
