0.00195312
-0.00172096	-0.646796	-0.00207019	1.80487	-0.000564258	0.424091	-2.14719e-05	
-0.00339969	-0.643591	-0.0040984	1.80975	-0.00111612	0.428181	-3.78366e-05	
-0.00507931	-0.640387	-0.006124	1.81462	-0.00166782	0.432272	-4.93224e-05	
-0.00676486	-0.637183	-0.00814126	1.8195	-0.00221932	0.436175	-5.5809e-05	
-0.00846196	-0.636015	-0.0101457	1.82109	-0.00277076	0.437111	-5.7348e-05	
-0.0101726	-0.636014	-0.0121553	1.8211	-0.0033247	0.437121	-5.73328e-05	
-0.0118874	-0.636027	-0.0141697	1.82109	-0.00387993	0.437121	-5.72976e-05	
-0.013602	-0.636041	-0.0161837	1.82108	-0.00443509	0.437121	-5.72579e-05	
-0.0153162	-0.636057	-0.0181974	1.82106	-0.00499013	0.43712	-5.72142e-05	
-0.01703	-0.636073	-0.0202105	1.82105	-0.00554502	0.437119	-5.71662e-05	
-0.0187433	-0.636091	-0.0222231	1.82103	-0.00609975	0.437117	-5.71141e-05	
-0.0204561	-0.63611	-0.0242351	1.82101	-0.00665431	0.437115	-5.70579e-05	
-0.0221684	-0.636131	-0.0262465	1.82099	-0.00720868	0.437113	-5.69976e-05	
-0.02388	-0.636152	-0.0282571	1.82096	-0.00776284	0.43711	-5.69332e-05	
-0.025591	-0.636175	-0.030267	1.82094	-0.00831678	0.437107	-5.68646e-05	
-0.0273013	-0.6362	-0.032276	1.82091	-0.00887048	0.437104	-5.6792e-05	
-0.0290108	-0.636225	-0.0342841	1.82088	-0.00942393	0.4371	-5.67153e-05	
-0.0307195	-0.636252	-0.0362913	1.82085	-0.0099771	0.437096	-5.66345e-05	
-0.0324274	-0.63628	-0.0382975	1.82082	-0.01053	0.437091	-5.65497e-05	
-0.0341344	-0.636309	-0.0403027	1.82078	-0.0110826	0.437086	-5.64609e-05	
-0.0358404	-0.636339	-0.0423067	1.82075	-0.0116348	0.437081	-5.63681e-05	
-0.0375454	-0.636371	-0.0443096	1.82071	-0.0121867	0.437075	-5.62712e-05	
-0.0392494	-0.636404	-0.0463113	1.82067	-0.0127383	0.437069	-5.61704e-05	
-0.0409523	-0.636438	-0.0483117	1.82063	-0.0132895	0.437063	-5.60657e-05	
-0.042654	-0.636473	-0.0503107	1.82058	-0.0138403	0.437056	-5.5957e-05	
-0.0443546	-0.63651	-0.0523084	1.82054	-0.0143908	0.437049	-5.58443e-05	
-0.046054	-0.636548	-0.0543046	1.82049	-0.0149408	0.437041	-5.57278e-05	
-0.047752	-0.636587	-0.0562994	1.82044	-0.0154903	0.437033	-5.56074e-05	
-0.0494488	-0.636627	-0.0582926	1.82039	-0.0160395	0.437025	-5.54832e-05	
-0.0511442	-0.636668	-0.0602842	1.82033	-0.0165881	0.437016	-5.53551e-05	
-0.0528381	-0.636711	-0.0622741	1.82028	-0.0171363	0.437007	-5.52233e-05	
-0.0545306	-0.636755	-0.0642623	1.82022	-0.017684	0.436998	-5.50876e-05	
-0.0562216	-0.6368	-0.0662488	1.82016	-0.0182312	0.436988	-5.49483e-05	
-0.0579111	-0.636846	-0.0682335	1.8201	-0.0187779	0.436978	-5.48051e-05	
-0.0595989	-0.636894	-0.0702163	1.82004	-0.019324	0.436967	-5.46583e-05	
-0.0612852	-0.636942	-0.0721972	1.81998	-0.0198696	0.436956	-5.45078e-05	
-0.0629697	-0.636992	-0.0741761	1.81991	-0.0204146	0.436945	-5.43537e-05	
-0.0646525	-0.637043	-0.076153	1.81984	-0.020959	0.436933	-5.4196e-05	
-0.0663336	-0.637095	-0.0781279	1.81978	-0.0215029	0.436921	-5.40346e-05	
-0.0680128	-0.637148	-0.0801006	1.8197	-0.0220461	0.436909	-5.38698e-05	
