0.319223	-0.000320231	0.87831	-0.000727321	-1	0.000304597	3.54769e-05	-0.000304623	-1	1	-0.00072731	3.56984e-05	
0.319397	-0.000641108	0.878032	-0.00145865	-0.999999	0.000636308	-0.000725914	-0.00063525	-1	0.999999	-0.00145911	-0.000724986	
0.319571	-0.000962026	0.877753	-0.00218945	-0.999997	0.00098449	-0.00148788	-0.000981233	-0.999998	0.999996	-0.00219091	-0.00148573	
0.319745	-0.00128298	0.877474	-0.0029197	-0.999995	0.0013485	-0.00225045	-0.00134193	-0.999997	0.999993	-0.00292272	-0.00224652	
0.319918	-0.00160398	0.877195	-0.00364935	-0.999992	0.00172767	-0.00301366	-0.00171668	-0.999994	0.999989	-0.00365454	-0.00300737	
0.320091	-0.00192502	0.876915	-0.00437838	-0.999988	0.00212127	-0.00377753	-0.00210474	-0.999991	0.999983	-0.00438635	-0.00376827	
0.320263	-0.0022461	0.876636	-0.00510676	-0.999984	0.00252856	-0.00454209	-0.00250537	-0.999987	0.999977	-0.00511818	-0.00452923	
0.320435	-0.00256722	0.876357	-0.00583445	-0.999979	0.00294872	-0.00530737	-0.00291777	-0.999982	0.999969	-0.00585	-0.00529023	
0.320607	-0.00288838	0.876077	-0.00656144	-0.999973	0.00338095	-0.00607338	-0.00334111	-0.999976	0.99996	-0.00658182	-0.00605129	
0.320778	-0.00320957	0.875797	-0.0072877	-0.999966	0.00382435	-0.00684013	-0.00377452	-0.999969	0.99995	-0.00731364	-0.0068124	
0.320949	-0.00353081	0.875517	-0.00801322	-0.999959	0.00427804	-0.00760766	-0.00421709	-0.999962	0.999939	-0.00804546	-0.00757355	
0.321119	-0.00385208	0.875238	-0.00873797	-0.999951	0.00474107	-0.00837596	-0.00466789	-0.999954	0.999927	-0.00877728	-0.00833476	
0.321289	-0.00417339	0.874957	-0.00946194	-0.999942	0.00521246	-0.00914504	-0.00512594	-0.999945	0.999913	-0.00950909	-0.00909601	
0.321459	-0.00449473	0.874677	-0.0101851	-0.999932	0.00569121	-0.00991492	-0.00559023	-0.999935	0.999899	-0.0102409	-0.00985731	
0.321628	-0.00481612	0.874397	-0.0109075	-0.999921	0.00617627	-0.0106856	-0.00605972	-0.999925	0.999883	-0.0109727	-0.0106187	
0.321797	-0.00513754	0.874117	-0.0116291	-0.99991	0.00666657	-0.0114571	-0.00653334	-0.999913	0.999867	-0.0117045	-0.01138	
0.321966	-0.005459	0.873836	-0.0123499	-0.999898	0.007161	-0.0122293	-0.00700998	-0.999901	0.999849	-0.0124363	-0.0121415	
0.322134	-0.00578049	0.873556	-0.0130699	-0.999885	0.00765844	-0.0130023	-0.0074885	-0.999887	0.99983	-0.0131681	-0.012903	
0.322302	-0.00610202	0.873275	-0.0137892	-0.999872	0.00815771	-0.0137761	-0.00796774	-0.999873	0.99981	-0.0138998	-0.0136645	
0.322469	-0.00642358	0.872994	-0.0145076	-0.999857	0.00865762	-0.0145507	-0.0084465	-0.999858	0.999789	-0.0146316	-0.014426	
0.322636	-0.00674518	0.872713	-0.0152254	-0.999842	0.00915695	-0.0153259	-0.00892358	-0.999843	0.999767	-0.0153633	-0.0151876	
0.322802	-0.00706681	0.872432	-0.0159424	-0.999826	0.00965446	-0.0161019	-0.00939771	-0.999826	0.999743	-0.016095	-0.0159493	
0.322968	-0.00738848	0.872151	-0.0166586	-0.99981	0.0101489	-0.0168786	-0.00986763	-0.999809	0.999719	-0.0168267	-0.016711	
